COD_VEHICLE,COD_PATH,Start Inventory,Target Inventory,pQuantityVehicles
0.42LKM-600L,7292,600,1,1
0.42LKM-600L,7293,600,1,1
0.42LKM-600L,7294,600,1,1
0.42LKM-600L,7295,600,1,1
0.42LKM-600L,7296,600,1,1
0.42LKM-600L,7297,600,1,1
0.42LKM-600L,7298,600,1,1
0.42LKM-600L,7299,600,1,1
0.42LKM-600L,73,600,1,1
0.42LKM-600L,730,600,1,1
0.42LKM-600L,7300,600,1,1
0.42LKM-600L,7301,600,1,1
0.42LKM-600L,7302,600,1,1
0.42LKM-600L,7303,600,1,1
0.42LKM-600L,7304,600,1,1
0.42LKM-600L,7305,600,1,1
0.42LKM-600L,7306,600,1,1
0.42LKM-600L,7307,600,1,1
0.42LKM-600L,7308,600,1,1
0.42LKM-600L,7309,600,1,1
0.42LKM-600L,731,600,1,1
0.42LKM-600L,7310,600,1,1
0.42LKM-600L,7311,600,1,1
0.42LKM-600L,7312,600,1,1
0.42LKM-600L,7313,600,1,1
0.42LKM-600L,7314,600,1,1
0.42LKM-600L,7315,600,1,1
0.42LKM-600L,7316,600,1,1
0.42LKM-600L,7317,600,1,1
0.42LKM-600L,7318,600,1,1
0.42LKM-600L,7319,600,1,1
0.42LKM-600L,732,600,1,1
0.42LKM-600L,7320,600,1,1
0.42LKM-600L,7321,600,1,1
0.42LKM-600L,7322,600,1,1
0.42LKM-600L,7323,600,1,1
0.42LKM-600L,7324,600,1,1
0.42LKM-600L,7325,600,1,1
0.42LKM-600L,7326,600,1,1
0.42LKM-600L,7327,600,1,1
0.42LKM-600L,7328,600,1,1
0.42LKM-600L,7329,600,1,1
0.42LKM-600L,733,600,1,1
0.42LKM-600L,7330,600,1,1
0.42LKM-600L,7331,600,1,1
0.42LKM-600L,7332,600,1,1
0.42LKM-600L,7333,600,1,1
0.42LKM-600L,7334,600,1,1
0.42LKM-600L,7335,600,1,1
0.42LKM-600L,7336,600,1,1
0.42LKM-600L,7337,600,1,1
0.42LKM-600L,7338,600,1,1
0.42LKM-600L,7339,600,1,1
0.42LKM-600L,734,600,1,1
0.42LKM-600L,7340,600,1,1
0.42LKM-600L,7341,600,1,1
0.42LKM-600L,7342,600,1,1
0.42LKM-600L,7343,600,1,1
0.42LKM-600L,7344,600,1,1
0.42LKM-600L,7345,600,1,1
0.42LKM-600L,7346,600,1,1
0.42LKM-600L,7347,600,1,1
0.42LKM-600L,7348,600,1,1
0.42LKM-600L,7349,600,1,1
0.42LKM-600L,735,600,1,1
0.42LKM-600L,7350,600,1,1
0.42LKM-600L,7351,600,1,1
0.42LKM-600L,7352,600,1,1
0.42LKM-600L,7353,600,1,1
0.42LKM-600L,7354,600,1,1
0.42LKM-600L,7355,600,1,1
0.42LKM-600L,7356,600,1,1
0.42LKM-600L,7357,600,1,1
0.42LKM-600L,7358,600,1,1
0.42LKM-600L,7359,600,1,1
0.42LKM-600L,736,600,1,1
0.42LKM-600L,7360,600,1,1
0.42LKM-600L,7361,600,1,1
0.42LKM-600L,7362,600,1,1
0.42LKM-600L,7363,600,1,1
0.42LKM-600L,7364,600,1,1
0.42LKM-600L,7365,600,1,1
0.42LKM-600L,7366,600,1,1
0.42LKM-600L,7367,600,1,1
0.42LKM-600L,7368,600,1,1
0.42LKM-600L,7369,600,1,1
0.42LKM-600L,737,600,1,1
0.42LKM-600L,7370,600,1,1
0.42LKM-600L,7371,600,1,1
0.42LKM-600L,7372,600,1,1
0.42LKM-600L,7373,600,1,1
0.42LKM-600L,7374,600,1,1
0.42LKM-600L,7375,600,1,1
0.42LKM-600L,7376,600,1,1
0.42LKM-600L,7377,600,1,1
0.42LKM-600L,7378,600,1,1
0.42LKM-600L,7379,600,1,1
0.42LKM-600L,738,600,1,1
0.42LKM-600L,7380,600,1,1
0.42LKM-600L,7381,600,1,1
0.42LKM-600L,7382,600,1,1
0.42LKM-600L,7383,600,1,1
0.42LKM-600L,7384,600,1,1
0.42LKM-600L,7385,600,1,1
0.42LKM-600L,7386,600,1,1
0.42LKM-600L,7387,600,1,1
0.42LKM-600L,7388,600,1,1
0.42LKM-600L,7389,600,1,1
0.42LKM-600L,739,600,1,1
0.42LKM-600L,7390,600,1,1
0.42LKM-600L,7391,600,1,1
0.42LKM-600L,7392,600,1,1
0.42LKM-600L,7393,600,1,1
0.42LKM-600L,7394,600,1,1
0.42LKM-600L,7395,600,1,1
0.42LKM-600L,7396,600,1,1
0.42LKM-600L,7397,600,1,1
0.42LKM-600L,7398,600,1,1
0.42LKM-600L,7399,600,1,1
0.42LKM-600L,74,600,1,1
0.42LKM-600L,740,600,1,1
0.42LKM-600L,7400,600,1,1
0.42LKM-600L,7401,600,1,1
0.42LKM-600L,7402,600,1,1
0.42LKM-600L,7403,600,1,1
0.42LKM-600L,7404,600,1,1
0.42LKM-600L,7405,600,1,1
0.42LKM-600L,7406,600,1,1
0.42LKM-600L,7407,600,1,1
0.42LKM-600L,7408,600,1,1
0.42LKM-600L,7409,600,1,1
0.42LKM-600L,741,600,1,1
0.42LKM-600L,7410,600,1,1
0.42LKM-600L,7411,600,1,1
0.42LKM-600L,7412,600,1,1
0.42LKM-600L,7413,600,1,1
0.42LKM-600L,7414,600,1,1
0.42LKM-600L,7415,600,1,1
0.42LKM-600L,7416,600,1,1
0.42LKM-600L,7417,600,1,1
0.42LKM-600L,7418,600,1,1
0.42LKM-600L,7419,600,1,1
0.42LKM-600L,742,600,1,1
0.42LKM-600L,7420,600,1,1
0.42LKM-600L,7421,600,1,1
0.42LKM-600L,7422,600,1,1
0.42LKM-600L,7423,600,1,1
0.42LKM-600L,7424,600,1,1
0.42LKM-600L,7425,600,1,1
0.42LKM-600L,7426,600,1,1
0.42LKM-600L,7427,600,1,1
0.42LKM-600L,7428,600,1,1
0.42LKM-600L,7429,600,1,1
0.42LKM-600L,743,600,1,1
0.42LKM-600L,7430,600,1,1
0.42LKM-600L,7431,600,1,1
0.42LKM-600L,7432,600,1,1
0.42LKM-600L,7433,600,1,1
0.42LKM-600L,7434,600,1,1
0.42LKM-600L,7435,600,1,1
0.42LKM-600L,7436,600,1,1
0.42LKM-600L,7437,600,1,1
0.42LKM-600L,7438,600,1,1
0.42LKM-600L,7439,600,1,1
0.42LKM-600L,744,600,1,1
0.42LKM-600L,7440,600,1,1
0.42LKM-600L,7441,600,1,1
0.42LKM-600L,7442,600,1,1
0.42LKM-600L,7443,600,1,1
0.42LKM-600L,7444,600,1,1
0.42LKM-600L,7445,600,1,1
0.42LKM-600L,7446,600,1,1
0.42LKM-600L,7447,600,1,1
0.42LKM-600L,7448,600,1,1
0.42LKM-600L,7449,600,1,1
0.42LKM-600L,745,600,1,1
0.42LKM-600L,7450,600,1,1
0.42LKM-600L,7451,600,1,1
0.42LKM-600L,7452,600,1,1
0.42LKM-600L,7453,600,1,1
0.42LKM-600L,7454,600,1,1
0.42LKM-600L,7455,600,1,1
0.42LKM-600L,7456,600,1,1
0.42LKM-600L,7457,600,1,1
0.42LKM-600L,7458,600,1,1
0.42LKM-600L,7459,600,1,1
0.42LKM-600L,746,600,1,1
0.42LKM-600L,7460,600,1,1
0.42LKM-600L,7461,600,1,1
0.42LKM-600L,7462,600,1,1
0.42LKM-600L,7463,600,1,1
0.42LKM-600L,7464,600,1,1
0.42LKM-600L,7465,600,1,1
0.42LKM-600L,7466,600,1,1
0.42LKM-600L,7467,600,1,1
0.42LKM-600L,7468,600,1,1
0.42LKM-600L,7469,600,1,1
0.42LKM-600L,747,600,1,1
0.42LKM-600L,7470,600,1,1
0.42LKM-600L,7471,600,1,1
0.42LKM-600L,7472,600,1,1
0.42LKM-600L,7473,600,1,1
0.42LKM-600L,7474,600,1,1
0.42LKM-600L,7475,600,1,1
0.42LKM-600L,7476,600,1,1
0.42LKM-600L,7477,600,1,1
0.42LKM-600L,7478,600,1,1
0.42LKM-600L,7479,600,1,1
0.42LKM-600L,748,600,1,1
0.42LKM-600L,7480,600,1,1
0.42LKM-600L,7481,600,1,1
0.42LKM-600L,7482,600,1,1
0.42LKM-600L,7483,600,1,1
0.42LKM-600L,7484,600,1,1
0.42LKM-600L,7485,600,1,1
0.42LKM-600L,7486,600,1,1
0.42LKM-600L,7487,600,1,1
0.42LKM-600L,7488,600,1,1
0.42LKM-600L,7489,600,1,1
0.42LKM-600L,749,600,1,1
0.42LKM-600L,7490,600,1,1
0.42LKM-600L,7491,600,1,1
0.42LKM-600L,7492,600,1,1
0.42LKM-600L,7493,600,1,1
0.42LKM-600L,7494,600,1,1
0.42LKM-600L,7495,600,1,1
0.42LKM-600L,7496,600,1,1
0.42LKM-600L,7497,600,1,1
0.42LKM-600L,7498,600,1,1
0.42LKM-600L,7499,600,1,1
0.42LKM-600L,75,600,1,1
0.42LKM-600L,750,600,1,1
0.42LKM-600L,7500,600,1,1
0.42LKM-600L,7501,600,1,1
0.42LKM-600L,7502,600,1,1
0.42LKM-600L,7503,600,1,1
0.42LKM-600L,7504,600,1,1
0.42LKM-600L,7505,600,1,1
0.42LKM-600L,7506,600,1,1
0.42LKM-600L,7507,600,1,1
0.42LKM-600L,7508,600,1,1
0.42LKM-600L,7509,600,1,1
0.42LKM-600L,751,600,1,1
0.42LKM-600L,7510,600,1,1
0.42LKM-600L,7511,600,1,1
0.42LKM-600L,7512,600,1,1
0.42LKM-600L,7513,600,1,1
0.42LKM-600L,7514,600,1,1
0.42LKM-600L,7515,600,1,1
0.42LKM-600L,7516,600,1,1
0.42LKM-600L,7517,600,1,1
0.42LKM-600L,7518,600,1,1
0.42LKM-600L,7519,600,1,1
0.42LKM-600L,752,600,1,1
0.42LKM-600L,7520,600,1,1
0.42LKM-600L,7521,600,1,1
0.42LKM-600L,7522,600,1,1
0.42LKM-600L,7523,600,1,1
0.42LKM-600L,7524,600,1,1
0.42LKM-600L,7525,600,1,1
0.42LKM-600L,7526,600,1,1
0.42LKM-600L,7527,600,1,1
0.42LKM-600L,7528,600,1,1
0.42LKM-600L,7529,600,1,1
0.42LKM-600L,753,600,1,1
0.42LKM-600L,7530,600,1,1
0.42LKM-600L,7531,600,1,1
0.42LKM-600L,7532,600,1,1
0.42LKM-600L,7533,600,1,1
0.42LKM-600L,7534,600,1,1
0.42LKM-600L,7535,600,1,1
0.42LKM-600L,7536,600,1,1
0.42LKM-600L,7537,600,1,1
0.42LKM-600L,7538,600,1,1
0.42LKM-600L,7539,600,1,1
0.42LKM-600L,754,600,1,1
0.42LKM-600L,7540,600,1,1
0.42LKM-600L,7541,600,1,1
0.42LKM-600L,7542,600,1,1
0.42LKM-600L,7543,600,1,1
0.42LKM-600L,7544,600,1,1
0.42LKM-600L,7545,600,1,1
0.42LKM-600L,7546,600,1,1
0.42LKM-600L,7547,600,1,1
0.42LKM-600L,7548,600,1,1
0.42LKM-600L,7549,600,1,1
0.42LKM-600L,755,600,1,1
0.42LKM-600L,7550,600,1,1
0.42LKM-600L,7551,600,1,1
0.42LKM-600L,7552,600,1,1
0.42LKM-600L,7553,600,1,1
0.42LKM-600L,7554,600,1,1
0.42LKM-600L,7555,600,1,1
0.42LKM-600L,7556,600,1,1
0.42LKM-600L,7557,600,1,1
0.42LKM-600L,7558,600,1,1
0.42LKM-600L,7559,600,1,1
0.42LKM-600L,756,600,1,1
0.42LKM-600L,7560,600,1,1
0.42LKM-600L,7561,600,1,1
0.42LKM-600L,7562,600,1,1
0.42LKM-600L,7563,600,1,1
0.42LKM-600L,7564,600,1,1
0.42LKM-600L,7565,600,1,1
0.42LKM-600L,7566,600,1,1
0.42LKM-600L,7567,600,1,1
0.42LKM-600L,7568,600,1,1
0.42LKM-600L,7569,600,1,1
0.42LKM-600L,757,600,1,1
0.42LKM-600L,7570,600,1,1
0.42LKM-600L,7571,600,1,1
0.42LKM-600L,7572,600,1,1
0.42LKM-600L,7573,600,1,1
0.42LKM-600L,7574,600,1,1
0.42LKM-600L,7575,600,1,1
0.42LKM-600L,7576,600,1,1
0.42LKM-600L,7577,600,1,1
0.42LKM-600L,7578,600,1,1
0.42LKM-600L,7579,600,1,1
0.42LKM-600L,758,600,1,1
0.42LKM-600L,7580,600,1,1
0.42LKM-600L,7581,600,1,1
0.42LKM-600L,7582,600,1,1
0.42LKM-600L,7583,600,1,1
0.42LKM-600L,7584,600,1,1
0.42LKM-600L,7585,600,1,1
0.42LKM-600L,7586,600,1,1
0.42LKM-600L,7587,600,1,1
0.42LKM-600L,7588,600,1,1
0.42LKM-600L,7589,600,1,1
0.42LKM-600L,759,600,1,1
0.42LKM-600L,7590,600,1,1
0.42LKM-600L,7591,600,1,1
0.42LKM-600L,7592,600,1,1
0.42LKM-600L,7593,600,1,1
0.42LKM-600L,7594,600,1,1
0.42LKM-600L,7595,600,1,1
0.42LKM-600L,7596,600,1,1
0.42LKM-600L,7597,600,1,1
0.42LKM-600L,7598,600,1,1
0.42LKM-600L,7599,600,1,1
0.42LKM-600L,76,600,1,1
0.42LKM-600L,760,600,1,1
0.42LKM-600L,7600,600,1,1
0.42LKM-600L,7601,600,1,1
0.42LKM-600L,7602,600,1,1
0.42LKM-600L,7603,600,1,1
0.42LKM-600L,7604,600,1,1
0.42LKM-600L,7605,600,1,1
0.42LKM-600L,7606,600,1,1
0.42LKM-600L,7607,600,1,1
0.42LKM-600L,7608,600,1,1
0.42LKM-600L,7609,600,1,1
0.42LKM-600L,761,600,1,1
0.42LKM-600L,7610,600,1,1
0.42LKM-600L,7611,600,1,1
0.42LKM-600L,7612,600,1,1
0.42LKM-600L,7613,600,1,1
0.42LKM-600L,7614,600,1,1
0.42LKM-600L,7615,600,1,1
0.42LKM-600L,7616,600,1,1
0.42LKM-600L,7617,600,1,1
0.42LKM-600L,7618,600,1,1
0.42LKM-600L,7619,600,1,1
0.42LKM-600L,762,600,1,1
0.42LKM-600L,7620,600,1,1
0.42LKM-600L,7621,600,1,1
0.42LKM-600L,7622,600,1,1
0.42LKM-600L,7623,600,1,1
0.42LKM-600L,7624,600,1,1
0.42LKM-600L,7625,600,1,1
0.42LKM-600L,7626,600,1,1
0.42LKM-600L,7627,600,1,1
0.42LKM-600L,7628,600,1,1
0.42LKM-600L,7629,600,1,1
0.42LKM-600L,763,600,1,1
0.42LKM-600L,7630,600,1,1
0.42LKM-600L,7631,600,1,1
0.42LKM-600L,7632,600,1,1
0.42LKM-600L,7633,600,1,1
0.42LKM-600L,7634,600,1,1
0.42LKM-600L,7635,600,1,1
0.42LKM-600L,7636,600,1,1
0.42LKM-600L,7637,600,1,1
0.42LKM-600L,7638,600,1,1
0.42LKM-600L,7639,600,1,1
0.42LKM-600L,764,600,1,1
0.42LKM-600L,7640,600,1,1
0.42LKM-600L,7641,600,1,1
0.42LKM-600L,7642,600,1,1
0.42LKM-600L,7643,600,1,1
0.42LKM-600L,7644,600,1,1
0.42LKM-600L,7645,600,1,1
0.42LKM-600L,7646,600,1,1
0.42LKM-600L,7647,600,1,1
0.42LKM-600L,7648,600,1,1
0.42LKM-600L,7649,600,1,1
0.42LKM-600L,765,600,1,1
0.42LKM-600L,7650,600,1,1
0.42LKM-600L,7651,600,1,1
0.42LKM-600L,7652,600,1,1
0.42LKM-600L,7653,600,1,1
0.42LKM-600L,7654,600,1,1
0.42LKM-600L,7655,600,1,1
0.42LKM-600L,7656,600,1,1
0.42LKM-600L,7657,600,1,1
0.42LKM-600L,7658,600,1,1
0.42LKM-600L,7659,600,1,1
0.42LKM-600L,766,600,1,1
0.42LKM-600L,7660,600,1,1
0.42LKM-600L,7661,600,1,1
0.42LKM-600L,7662,600,1,1
0.42LKM-600L,7663,600,1,1
0.42LKM-600L,7664,600,1,1
0.42LKM-600L,7665,600,1,1
0.42LKM-600L,7666,600,1,1
0.42LKM-600L,7667,600,1,1
0.42LKM-600L,7668,600,1,1
0.42LKM-600L,7669,600,1,1
0.42LKM-600L,767,600,1,1
0.42LKM-600L,7670,600,1,1
0.42LKM-600L,7671,600,1,1
0.42LKM-600L,7672,600,1,1
0.42LKM-600L,7673,600,1,1
0.42LKM-600L,7674,600,1,1
0.42LKM-600L,7675,600,1,1
0.42LKM-600L,7676,600,1,1
0.42LKM-600L,7677,600,1,1
0.42LKM-600L,7678,600,1,1
0.42LKM-600L,7679,600,1,1
0.42LKM-600L,768,600,1,1
0.42LKM-600L,7680,600,1,1
0.42LKM-600L,7681,600,1,1
0.42LKM-600L,7682,600,1,1
0.42LKM-600L,7683,600,1,1
0.42LKM-600L,7684,600,1,1
0.42LKM-600L,7685,600,1,1
0.42LKM-600L,7686,600,1,1
0.42LKM-600L,7687,600,1,1
0.42LKM-600L,7688,600,1,1
0.42LKM-600L,7689,600,1,1
0.42LKM-600L,769,600,1,1
0.42LKM-600L,7690,600,1,1
0.42LKM-600L,7691,600,1,1
0.42LKM-600L,7692,600,1,1
0.42LKM-600L,7693,600,1,1
0.42LKM-600L,7694,600,1,1
0.42LKM-600L,7695,600,1,1
0.42LKM-600L,7696,600,1,1
0.42LKM-600L,7697,600,1,1
0.42LKM-600L,7698,600,1,1
0.42LKM-600L,7699,600,1,1
0.42LKM-600L,77,600,1,1
0.42LKM-600L,770,600,1,1
0.42LKM-600L,7700,600,1,1
0.42LKM-600L,7701,600,1,1
0.42LKM-600L,7702,600,1,1
0.42LKM-600L,7703,600,1,1
0.42LKM-600L,7704,600,1,1
0.42LKM-600L,7705,600,1,1
0.42LKM-600L,7706,600,1,1
0.42LKM-600L,7707,600,1,1
0.42LKM-600L,7708,600,1,1
0.42LKM-600L,7709,600,1,1
0.42LKM-600L,771,600,1,1
0.42LKM-600L,7710,600,1,1
0.42LKM-600L,7711,600,1,1
0.42LKM-600L,7712,600,1,1
0.42LKM-600L,7713,600,1,1
0.42LKM-600L,7714,600,1,1
0.42LKM-600L,7715,600,1,1
0.42LKM-600L,7716,600,1,1
0.42LKM-600L,7717,600,1,1
0.42LKM-600L,7718,600,1,1
0.42LKM-600L,7719,600,1,1
0.42LKM-600L,772,600,1,1
0.42LKM-600L,7720,600,1,1
0.42LKM-600L,7721,600,1,1
0.42LKM-600L,7722,600,1,1
0.42LKM-600L,7723,600,1,1
0.42LKM-600L,7724,600,1,1
0.42LKM-600L,7725,600,1,1
0.42LKM-600L,7726,600,1,1
0.42LKM-600L,7727,600,1,1
0.42LKM-600L,7728,600,1,1
0.42LKM-600L,7729,600,1,1
0.42LKM-600L,773,600,1,1
0.42LKM-600L,7730,600,1,1
0.42LKM-600L,7731,600,1,1
0.42LKM-600L,7732,600,1,1
0.42LKM-600L,7733,600,1,1
0.42LKM-600L,7734,600,1,1
0.42LKM-600L,7735,600,1,1
0.42LKM-600L,7736,600,1,1
0.42LKM-600L,7737,600,1,1
0.42LKM-600L,7738,600,1,1
0.42LKM-600L,7739,600,1,1
0.42LKM-600L,774,600,1,1
0.42LKM-600L,7740,600,1,1
0.42LKM-600L,7741,600,1,1
0.42LKM-600L,7742,600,1,1
0.42LKM-600L,7743,600,1,1
0.42LKM-600L,7744,600,1,1
0.42LKM-600L,7745,600,1,1
0.42LKM-600L,7746,600,1,1
0.42LKM-600L,7747,600,1,1
0.42LKM-600L,7748,600,1,1
0.42LKM-600L,7749,600,1,1
0.42LKM-600L,775,600,1,1
0.42LKM-600L,7750,600,1,1
0.42LKM-600L,7751,600,1,1
0.42LKM-600L,7752,600,1,1
0.42LKM-600L,7753,600,1,1
0.42LKM-600L,7754,600,1,1
0.42LKM-600L,7755,600,1,1
0.42LKM-600L,7756,600,1,1
0.42LKM-600L,7757,600,1,1
0.42LKM-600L,7758,600,1,1
0.42LKM-600L,7759,600,1,1
0.42LKM-600L,776,600,1,1
0.42LKM-600L,7760,600,1,1
0.42LKM-600L,7761,600,1,1
0.42LKM-600L,7762,600,1,1
0.42LKM-600L,7763,600,1,1
0.42LKM-600L,7764,600,1,1
0.42LKM-600L,7765,600,1,1
0.42LKM-600L,7766,600,1,1
0.42LKM-600L,7767,600,1,1
0.42LKM-600L,7768,600,1,1
0.42LKM-600L,7769,600,1,1
0.42LKM-600L,777,600,1,1
0.42LKM-600L,7770,600,1,1
0.42LKM-600L,7771,600,1,1
0.42LKM-600L,7772,600,1,1
0.42LKM-600L,7773,600,1,1
0.42LKM-600L,7774,600,1,1
0.42LKM-600L,7775,600,1,1
0.42LKM-600L,7776,600,1,1
0.42LKM-600L,7777,600,1,1
0.42LKM-600L,7778,600,1,1
0.42LKM-600L,7779,600,1,1
0.42LKM-600L,778,600,1,1
0.42LKM-600L,7780,600,1,1
0.42LKM-600L,7781,600,1,1
0.42LKM-600L,7782,600,1,1
0.42LKM-600L,7783,600,1,1
0.42LKM-600L,7784,600,1,1
0.42LKM-600L,7785,600,1,1
0.42LKM-600L,7786,600,1,1
0.42LKM-600L,7787,600,1,1
0.42LKM-600L,7788,600,1,1
0.42LKM-600L,7789,600,1,1
0.42LKM-600L,779,600,1,1
0.42LKM-600L,7790,600,1,1
0.42LKM-600L,7791,600,1,1
0.42LKM-600L,7792,600,1,1
0.42LKM-600L,7793,600,1,1
0.42LKM-600L,7794,600,1,1
0.42LKM-600L,7795,600,1,1
0.42LKM-600L,7796,600,1,1
0.42LKM-600L,7797,600,1,1
0.42LKM-600L,7798,600,1,1
0.42LKM-600L,7799,600,1,1
0.42LKM-600L,78,600,1,1
0.42LKM-600L,780,600,1,1
0.42LKM-600L,7800,600,1,1
0.42LKM-600L,7801,600,1,1
0.42LKM-600L,7802,600,1,1
0.42LKM-600L,7803,600,1,1
0.42LKM-600L,7804,600,1,1
0.42LKM-600L,7805,600,1,1
0.42LKM-600L,7806,600,1,1
0.42LKM-600L,7807,600,1,1
0.42LKM-600L,7808,600,1,1
0.42LKM-600L,7809,600,1,1
0.42LKM-600L,781,600,1,1
0.42LKM-600L,7810,600,1,1
0.42LKM-600L,7811,600,1,1
0.42LKM-600L,7812,600,1,1
0.42LKM-600L,7813,600,1,1
0.42LKM-600L,7814,600,1,1
0.42LKM-600L,7815,600,1,1
0.42LKM-600L,7816,600,1,1
0.42LKM-600L,7817,600,1,1
0.42LKM-600L,7818,600,1,1
0.42LKM-600L,7819,600,1,1
0.42LKM-600L,782,600,1,1
0.42LKM-600L,7820,600,1,1
0.42LKM-600L,7821,600,1,1
0.42LKM-600L,7822,600,1,1
0.42LKM-600L,7823,600,1,1
0.42LKM-600L,7824,600,1,1
0.42LKM-600L,7825,600,1,1
0.42LKM-600L,7826,600,1,1
0.42LKM-600L,7827,600,1,1
0.42LKM-600L,7828,600,1,1
0.42LKM-600L,7829,600,1,1
0.42LKM-600L,783,600,1,1
0.42LKM-600L,7830,600,1,1
0.42LKM-600L,7831,600,1,1
0.42LKM-600L,7832,600,1,1
0.42LKM-600L,7833,600,1,1
0.42LKM-600L,7834,600,1,1
0.42LKM-600L,7835,600,1,1
0.42LKM-600L,7836,600,1,1
0.42LKM-600L,7837,600,1,1
0.42LKM-600L,7838,600,1,1
0.42LKM-600L,7839,600,1,1
0.42LKM-600L,784,600,1,1
0.42LKM-600L,7840,600,1,1
0.42LKM-600L,7841,600,1,1
0.42LKM-600L,7842,600,1,1
0.42LKM-600L,7843,600,1,1
0.42LKM-600L,7844,600,1,1
0.42LKM-600L,7845,600,1,1
0.42LKM-600L,7846,600,1,1
0.42LKM-600L,7847,600,1,1
0.42LKM-600L,7848,600,1,1
0.42LKM-600L,7849,600,1,1
0.42LKM-600L,785,600,1,1
0.42LKM-600L,7850,600,1,1
0.42LKM-600L,7851,600,1,1
0.42LKM-600L,7852,600,1,1
0.42LKM-600L,7853,600,1,1
0.42LKM-600L,7854,600,1,1
0.42LKM-600L,7855,600,1,1
0.42LKM-600L,7856,600,1,1
0.42LKM-600L,7857,600,1,1
0.42LKM-600L,7858,600,1,1
0.42LKM-600L,7859,600,1,1
0.42LKM-600L,786,600,1,1
0.42LKM-600L,7860,600,1,1
0.42LKM-600L,7861,600,1,1
0.42LKM-600L,7862,600,1,1
0.42LKM-600L,7863,600,1,1
0.42LKM-600L,7864,600,1,1
0.42LKM-600L,7865,600,1,1
0.42LKM-600L,7866,600,1,1
0.42LKM-600L,7867,600,1,1
0.42LKM-600L,7868,600,1,1
0.42LKM-600L,7869,600,1,1
0.42LKM-600L,787,600,1,1
0.42LKM-600L,7870,600,1,1
0.42LKM-600L,7871,600,1,1
0.42LKM-600L,7872,600,1,1
0.42LKM-600L,7873,600,1,1
0.42LKM-600L,7874,600,1,1
0.42LKM-600L,7875,600,1,1
0.42LKM-600L,7876,600,1,1
0.42LKM-600L,7877,600,1,1
0.42LKM-600L,7878,600,1,1
0.42LKM-600L,7879,600,1,1
0.42LKM-600L,788,600,1,1
0.42LKM-600L,7880,600,1,1
0.42LKM-600L,7881,600,1,1
0.42LKM-600L,7882,600,1,1
0.42LKM-600L,7883,600,1,1
0.42LKM-600L,7884,600,1,1
0.42LKM-600L,7885,600,1,1
0.42LKM-600L,7886,600,1,1
0.42LKM-600L,7887,600,1,1
0.42LKM-600L,7888,600,1,1
0.42LKM-600L,7889,600,1,1
0.42LKM-600L,789,600,1,1
0.42LKM-600L,7890,600,1,1
0.42LKM-600L,7891,600,1,1
0.42LKM-600L,7892,600,1,1
0.42LKM-600L,7893,600,1,1
0.42LKM-600L,7894,600,1,1
0.42LKM-600L,7895,600,1,1
0.42LKM-600L,7896,600,1,1
0.42LKM-600L,7897,600,1,1
0.42LKM-600L,7898,600,1,1
0.42LKM-600L,7899,600,1,1
0.42LKM-600L,79,600,1,1
0.42LKM-600L,790,600,1,1
0.42LKM-600L,7900,600,1,1
0.42LKM-600L,7901,600,1,1
0.42LKM-600L,7902,600,1,1
0.42LKM-600L,7903,600,1,1
0.42LKM-600L,7904,600,1,1
0.42LKM-600L,7905,600,1,1
0.42LKM-600L,7906,600,1,1
0.42LKM-600L,7907,600,1,1
0.42LKM-600L,7908,600,1,1
0.42LKM-600L,7909,600,1,1
0.42LKM-600L,791,600,1,1
0.42LKM-600L,7910,600,1,1
0.42LKM-600L,7911,600,1,1
0.42LKM-600L,7912,600,1,1
0.42LKM-600L,7913,600,1,1
0.42LKM-600L,7914,600,1,1
0.42LKM-600L,7915,600,1,1
0.42LKM-600L,7916,600,1,1
0.42LKM-600L,7917,600,1,1
0.42LKM-600L,7918,600,1,1
0.42LKM-600L,7919,600,1,1
0.42LKM-600L,792,600,1,1
0.42LKM-600L,7920,600,1,1
0.42LKM-600L,7921,600,1,1
0.42LKM-600L,7922,600,1,1
0.42LKM-600L,7923,600,1,1
0.42LKM-600L,7924,600,1,1
0.42LKM-600L,7925,600,1,1
0.42LKM-600L,7926,600,1,1
0.42LKM-600L,7927,600,1,1
0.42LKM-600L,7928,600,1,1
0.42LKM-600L,7929,600,1,1
0.42LKM-600L,793,600,1,1
0.42LKM-600L,7930,600,1,1
0.42LKM-600L,7931,600,1,1
0.42LKM-600L,7932,600,1,1
0.42LKM-600L,7933,600,1,1
0.42LKM-600L,7934,600,1,1
0.42LKM-600L,7935,600,1,1
0.42LKM-600L,7936,600,1,1
0.42LKM-600L,7937,600,1,1
0.42LKM-600L,7938,600,1,1
0.42LKM-600L,7939,600,1,1
0.42LKM-600L,794,600,1,1
0.42LKM-600L,7940,600,1,1
0.42LKM-600L,7941,600,1,1
0.42LKM-600L,7942,600,1,1
0.42LKM-600L,7943,600,1,1
0.42LKM-600L,7944,600,1,1
0.42LKM-600L,7945,600,1,1
0.42LKM-600L,7946,600,1,1
0.42LKM-600L,7947,600,1,1
0.42LKM-600L,7948,600,1,1
0.42LKM-600L,7949,600,1,1
0.42LKM-600L,795,600,1,1
0.42LKM-600L,7950,600,1,1
0.42LKM-600L,7951,600,1,1
0.42LKM-600L,7952,600,1,1
0.42LKM-600L,7953,600,1,1
0.42LKM-600L,7954,600,1,1
0.42LKM-600L,7955,600,1,1
0.42LKM-600L,7956,600,1,1
