COD_NODE1,COD_NODE2,COD_PATH,pDistance
7808-2,B715-2,177,0.5665000000001329
B715-2,2221-2,177,8.58999999999992
2221-2,2226-2,177,1.64050000000009
2226-2,A429-2,177,0.5704999999999251
A429-2,A432-2,177,0.245000000000005
A432-2,935-2,177,2.346
935-2,A427-1,177,0.5810000000000171
A427-1,2204-1,177,0.7539999999999051
2204-1,A074-1,177,1.12950000000001
A074-1,A425-1,177,0.523500000000013
A425-1,944-1,177,3.40000000000009
944-1,2267-1,177,0.24299999999993802
2267-1,9547-1,177,1.8659999999999899
9547-1,A084-1,177,0.7930000000000059
A084-1,A287,177,2.4265000000000296
A287,939-1,177,2.09950000000003
939-1,A377,177,0.360500000000002
A377,A291-2,177,0.0454999999999472
A291-2,2220-2,177,2.4880000000000604
2220-2,A271-2,177,2.08100000000002
A271-2,B406-1,177,0.42849999999998495
B406-1,919,177,0.854499999999916
919,A239,177,2.72000000000003
A239,A235-2,177,0.8380000000000791
A235-2,2252-3,177,0.6584999999998901
2252-3,OWN-2252-3,177,0.0
OWN-2252-3,6945-2,177,0.776499999999942
6945-2,9495-1,177,2.9380000000001
9495-1,B994,177,0.708000000000084
B994,3024-1,177,0.625499999999874
3024-1,2233-1,177,1.01750000000004
2233-1,8491-2,177,2.01650000000006
8491-2,6951-2,177,0.528999999999883
6951-2,A157-2,177,0.139500000000112
A157-2,810-2,177,1.14699999999993
810-2,2216-2,177,2.29649999999992
2216-2,A426-2,177,0.13750000000004503
A426-2,5720-2,177,5.11700000000008
5720-2,7678-2,177,0.387500000000045
7678-2,2806-2,177,5.35449999999992
2806-2,2246-2,177,2.29200000000003
2246-2,A150-2,177,0.676000000000045
A150-2,B767-2,177,54.8119999999999
B767-2,7735-2,177,2.60000000000002
7735-2,B907-2,177,29.921999999999997
B907-2,2330-2,177,24.4419999999999
2330-2,2328-2,177,0.8260000000000219
2328-2,A520,177,96.0565000000001
A520,7667,177,291.0275
7667,OWN-7667,177,0.0
OWN-7667,GEN-7667,177,0.0
GEN-A441,A441,178,0.0
A441,OWN-A441,178,0.0
OWN-A441,7240,178,0.11749999999997802
7240,1026,178,0.0750000000000148
1026,7661,178,0.725000000000006
7661,A436,178,5.21550000000002
A436,957,178,0.7654999999999841
957,A432,178,3.72849999999998
A432,935,178,0.638999999999976
935,A429,178,1.30550000000004
A429,2226,178,0.467999999999975
2226,2221,178,1.6964999999999602
2221,B715,178,7.80100000000001
B715,7808,178,0.586000000000087
7808,A649,178,22.6429999999999
A649,A402,178,23.2545000000001
A402,1002,178,4.628
1002,7689,178,23.9695
7689,1231,178,41.1055
1231,2231,178,5.038000000000009
2231,B997,178,4.43899999999996
B997,2143,178,2.7290000000000094
2143,A640,178,2.73450000000005
A640,7653,178,70.032
7653,B782,178,0.486000000000018
B782,6396,178,28.5605
6396,7495,178,39.0675
7495,X041,178,23.796999999999997
X041,5549,178,45.7535
5549,X175,178,13.5085
X175,2802,178,28.855
2802,2183,178,52.8685
2183,7795,178,11.0805
7795,5477,178,18.05
5477,X037,178,18.2795
X037,X007,178,2.03699999999998
X007,7319,178,0.926499999999976
7319,2279,178,0.43450000000007105
2279,X049,178,4.077499999999991
X049,1124,178,0.40399999999999603
1124,B055,178,0.8260000000000791
B055,5683,178,13.505999999999998
5683,A404,178,65.083
A404,7652,178,0.0950000000000273
7652,A533,178,0.15549999999984698
A533,4696,178,0.0885000000000673
4696,5730,178,0.0125000000000455
5730,1186,178,1.3824999999999399
1186,7773,178,6.799000000000089
7773,OWN-7773,178,0.0
OWN-7773,X111,178,93.823
X111,X042,178,0.566000000000031
X042,J382,178,0.05499999999995
J382,5436,178,31.4109999999999
5436,7449,178,113.757
7449,J515,178,1.77199999999993
J515,4361,178,5.36800000000005
4361,465,178,11.9119999999999
465,5413,178,0.522000000000162
5413,5435,178,1.60050000000001
5435,J294,178,2.5424999999999
J294,J542,178,3.5879999999999703
J542,X098,178,0.39850000000001295
X098,J490,178,3.2620000000000604
J490,J430,178,0.162499999999909
J430,1502,178,0.948000000000093
1502,J420,178,0.95049999999992
J420,J290,178,1.46500000000015
J290,J286,178,1.78699999999981
J286,J292,178,0.635500000000093
J292,7790,178,1.0009999999999801
7790,2550,178,0.153500000000008
2550,J283,178,1.9640000000000601
J283,J823,178,0.30449999999996197
J823,4280,178,0.101499999999987
4280,3301,178,1.8740000000000199
3301,X208,178,0.107499999999959
X208,1460,178,0.5819999999999941
1460,J222,178,0.17450000000007998
J222,7780,178,1.52049999999997
7780,J652,178,1.8655
J652,1410,178,0.543000000000006
1410,1421,178,0.0375000000000227
1421,J623,178,0.595000000000027
J623,7262,178,0.588499999999954
7262,1490,178,1.03549999999996
1490,OWN-1490,178,0.0
OWN-1490,1490-1,178,0.0
1490-1,OWN-1490-1,178,0.0
OWN-1490-1,1421-1,178,0.626
1421-1,J222-1,178,0.0624999999999996
J222-1,J623-1,178,0.0600000000000014
J623-1,7262-1,178,0.7374999999999989
7262-1,J652-1,178,1.2545
J652-1,7780-1,178,0.119499999999997
7780-1,J831,178,2.66
J831,4262,178,0.32299999999999895
4262,J833,178,0.211000000000001
J833,1442,178,1.669
1442,J427,178,1.99
J427,1404,178,1.7535
1404,J161,178,0.6779999999999989
J161,K937,178,4.7655
K937,5591,178,8.1825
5591,4227,178,0.10549999999999901
4227,J536,178,0.198500000000003
J536,J050,178,0.36250000000000104
J050,699,178,11.214
699,OWN-699,178,0.0
OWN-699,J819,178,0.0
J819,OWN-J819,178,0.0
OWN-J819,8365,178,1.3659999999999999
8365,1489,178,20.738000000000103
1489,7282,178,38.559
7282,J417,178,52.4530000000001
J417,5596,178,87.8359999999997
5596,7290,178,93.6650000000003
7290,J615,178,1.84399999999982
J615,J783,178,96.71700000000001
J783,1614,178,6.27449999999988
1614,868,178,178.6275
868,X155,178,814.383
X155,A936,178,159.764
A936,7252,178,351.096
7252,A047,178,0.7334999999998221
A047,7727,178,0.182000000000016
7727,7719,178,0.0110000000001946
7719,B814,178,0.275499999999965
B814,3278,178,36.281499999999795
3278,5758,178,27.1435000000001
5758,5954,178,0.9594999999999351
5954,A721,178,67.962
A721,3044,178,1.21850000000018
3044,X078,178,33.5899999999997
X078,484,178,1.42700000000013
484,E098,178,19.922
E098,332,178,67.895
332,G004,178,0.7145000000000441
G004,X123,178,1.8055000000003898
X123,3189,178,3.84599999999955
3189,F363,178,0.20800000000008398
F363,F731,178,77.0659999999998
F731,5909,178,43.5450000000005
5909,5908,178,2.2409999999999903
5908,F313,178,26.1609999999996
F313,7420,178,0.597500000000309
7420,F160,178,4.30299999999988
F160,X122,178,2.4039999999995403
X122,3240,178,0.316499999999905
3240,F240,178,0.0135000000000218
F240,F279,178,0.638500000000477
F279,3725,178,0.909000000000106
3725,7782,178,0.22049999999944697
7782,F340,178,1.8090000000002
F340,3722,178,0.400500000000193
3722,X096,178,2.19550000000027
X096,F278,178,0.39299999999957397
F278,F337,178,0.0320000000001528
F337,3662,178,0.0329999999999018
3662,37,178,1.48549999999977
37,OWN-37,178,0.0
OWN-37,F270,178,2.7240000000001605
F270,3452,178,0.127000000000407
3452,F281,178,1.28200000000015
F281,F273,178,0.0789999999997235
F273,271,178,0.39649999999983293
271,272,178,0.213999999999942
272,G324,178,0.19849999999996698
G324,F284,178,0.7435000000000401
F284,G344,178,0.7515000000003059
G344,F488,178,1.4639999999999398
F488,3931,178,0.471999999999753
3931,3754,178,0.600000000000364
3754,F497,178,0.0
F497,274,178,0.0389999999997599
274,OWN-274,178,0.0
OWN-274,OWN-X176,178,0.0
OWN-X176,X176,178,0.0
X176,15,178,114.3605
15,X263,178,0.243000000000009
X263,F418,178,0.11999999999997599
F418,3044-1,178,229.66400000000002
3044-1,A721-1,178,0.7694999999999941
A721-1,X031,178,159.882
X031,A501,178,2.8175
A501,3716,178,0.8715000000000259
3716,A510,178,78.093
A510,A356,178,9.36199999999997
A356,A153,178,168.865
A153,2330,178,31.495
2330,2328,178,0.871999999999957
2328,B907,178,25.139
B907,7735,178,29.8645
7735,B767,178,2.37649999999996
B767,A150,178,55.0895
A150,2246,178,0.456500000000005
2246,2806,178,2.98349999999994
2806,5720,178,5.30950000000007
5720,7678,178,1.5140000000000102
7678,A426,178,3.91599999999994
A426,2216,178,0.23099999999999501
2216,810,178,2.2510000000000896
810,A157,178,1.5884999999999498
A157,6951,178,0.38900000000001
6951,8491,178,0.15250000000003197
8491,2233,178,2.79499999999996
2233,3024,178,1.31950000000006
3024,9495,178,0.7084999999999579
9495,2296,178,1.8039999999999698
2296,B544,178,0.254000000000019
B544,6945,178,0.47949999999991605
6945,A235,178,0.8280000000000881
A235,2252,178,0.827499999999986
2252,OWN-2252,178,0.0
OWN-2252,GEN-2252,178,0.0
GEN-F286,F286,179,0.0
F286,OWN-F286,179,0.0
OWN-F286,1508,179,0.804000000000009
1508,F276,179,0.00749999999999673
F276,7748,179,0.007499999999995841
7748,2410,179,4.6160000000000005
2410,52,179,2.966
52,F087,179,0.0949999999999811
F087,3806,179,1.98100000000002
3806,3217,179,1.215
3217,F261,179,0.0
F261,H903,179,3.3375
H903,5571,179,0.7194999999999909
5571,F228,179,0.8025000000000091
F228,3452,179,2.01899999999997
3452,F468,179,0.737500000000029
F468,F281,179,0.32249999999997697
F281,271,179,0.12500000000001102
271,F273,179,0.548000000000002
F273,272,179,0.141499999999997
272,G324,179,0.90000000000002
G324,F284,179,0.0704999999999742
F284,G344,179,1.79400000000001
G344,F334,179,3.1519999999999904
F334,F333,179,1.666
F333,F309,179,0.45800000000002294
F309,G302,179,0.20349999999999502
G302,F506,179,1.27849999999999
F506,559,179,1.4169999999999898
559,574,179,1.6789999999999698
574,F321,179,0.700500000000034
F321,F071,179,3.1044999999999905
F071,3275,179,0.121500000000019
3275,F288,179,0.0855000000000032
F288,98,179,0.0589999999999833
98,5987,179,1.1075
5987,F025,179,0.92199999999999
F025,3226,179,1.27500000000002
3226,F042,179,3.0345
F042,F257,179,0.0
F257,3222,179,1.26249999999997
3222,G353,179,3.07500000000002
G353,F322,179,5.08349999999997
F322,G350,179,0.130499999999998
G350,3253,179,0.0630000000000308
3253,F325,179,2.26299999999998
F325,3682,179,2.4069999999999903
3682,H928,179,1.29500000000002
H928,G949,179,2.9964999999999797
G949,G347,179,0.5810000000000171
G347,G861,179,0.41949999999999205
G861,F635,179,2.241
F635,F311,179,0.761499999999998
F311,5846,179,0.689999999999998
5846,7010,179,4.00500000000001
7010,7020,179,0.8170000000000072
7020,F272,179,2.3890000000000002
F272,F256,179,5.606499999999981
F256,X082,179,1.0775
X082,X158,179,0.323000000000022
X158,F255,179,6.281499999999981
F255,F349,179,36.688
F349,7746,179,0.710999999999999
7746,F258,179,0.609999999999999
F258,F327,179,0.0430000000000064
F327,G790,179,20.285999999999998
G790,F305,179,10.1765
F305,F252,179,0.42999999999997796
F252,3061,179,1.946
3061,X101,179,0.552500000000009
X101,F269,179,74.9015
F269,3058,179,10.1115
3058,3289,179,50.472
3289,F629,179,1.09199999999998
F629,7694,179,84.931
7694,7726,179,0.0109999999999673
7726,8528,179,5.6843418860808e-14
8528,OWN-8528,179,0.0
OWN-8528,F166,179,78.618
F166,7667,179,0.113
7667,OWN-7667,179,0.0
OWN-7667,OWN-X176,179,0.0
OWN-X176,X176,179,0.0
X176,108,179,165.3565
108,2565,179,352.5685
2565,7693,179,0.0
7693,7176,179,56.757000000000104
7176,OWN-7176,179,0.0
OWN-7176,F314,179,0.0
F314,OWN-F314,179,0.0
OWN-F314,F287,179,0.145499999999974
F287,5764,179,0.294999999999977
5764,F162,179,2.7015000000000398
F162,3112,179,1.742
3112,G403,179,0.0374999999999845
G403,G857,179,0.0524999999999922
G857,F115,179,1.15000000000004
F115,7845,179,16.2475
7845,F317,179,29.7155
F317,5457,179,0.19699999999995998
5457,F731,179,37.2275
F731,3052,179,53.7305
3052,F174,179,1.03099999999995
F174,A907,179,43.271
A907,F359,179,0.978499999999968
F359,3295,179,27.7375
3295,3293,179,1.35050000000004
3293,A906,179,11.8425
A906,3415,179,61.898999999999894
3415,A905,179,1.89500000000004
A905,2284,179,1.49249999999995
2284,3229,179,3.59450000000004
3229,A900,179,2.38549999999998
A900,7774,179,0.840000000000032
7774,7446,179,0.54849999999999
7446,A901,179,4.4549999999999805
A901,3147,179,0.113
3147,A510,179,165.5235
A510,A356,179,10.0025
A356,A153,179,168.865
A153,2330,179,31.495
2330,2328,179,0.871999999999957
2328,B907,179,25.139
B907,7735,179,29.8645
7735,B767,179,2.37649999999996
B767,A150,179,55.0895
A150,2246,179,0.456500000000005
2246,2806,179,2.98349999999994
2806,5720,179,5.30950000000007
5720,7678,179,1.5139999999998999
7678,A426,179,3.91600000000005
A426,2216,179,0.23099999999999501
2216,810,179,2.2510000000000896
810,A157,179,1.5884999999999498
A157,8491,179,0.19500000000005
8491,6951,179,0.19399999999995998
6951,2233,179,2.9474999999999905
2233,3024,179,1.0924999999999698
3024,9495,179,0.6120000000000799
9495,2296,179,2.12749999999994
2296,B544,179,0.254000000000019
B544,2252,179,1.649
2252,OWN-2252,179,0.0
OWN-2252,7754,179,3.7160000000000095
7754,A316,179,1.12349999999992
A316,A563,179,4.60699999999997
A563,759,179,0.12750000000005499
759,A712,179,0.36650000000008703
A712,7676,179,0.9224999999999001
7676,986,179,0.0430000000001201
986,976,179,1.07349999999997
976,A296,179,1.35249999999996
A296,830,179,0.881999999999948
830,2241,179,1.3820000000000603
2241,A403,179,1.69899999999996
A403,OWN-A403,179,0.0
OWN-A403,OWN-X214,179,0.0
OWN-X214,X214,179,0.0
X214,4212,179,0.530999999999972
4212,K935,179,0.536000000000051
K935,7826,179,0.19050000000006
7826,1591,179,0.21999999999989997
1591,J437,179,0.0730000000000792
J437,J470,179,1.8399999999999601
J470,685,179,0.32050000000002804
685,383,179,1.81050000000002
383,4888,179,5.33349999999996
4888,8108,179,4.438
8108,J538,179,2.81250000000004
J538,J367,179,17.3715
J367,5597,179,0.0904999999999774
5597,X284,179,0.47250000000010295
X284,K938,179,43.947999999999894
K938,7787,179,1.02550000000004
7787,1401,179,64.12450000000011
1401,J395,179,0.7229999999999001
J395,K718,179,0.24300000000010896
K718,8363,179,1.9019999999999602
8363,B541,179,243.52200000000002
B541,1802,179,42.1539999999999
1802,B542,179,0.6725000000000699
B542,B089,179,106.3475
B089,1273,179,1.7294999999999199
1273,8610,179,0.0
8610,A678,179,2.13799999999992
A678,X287,179,115.2045
X287,A307,179,0.677999999999884
A307,A301,179,140.815
A301,7396,179,0.23899999999991897
7396,B812,179,0.0
B812,B777,179,2.04600000000016
B777,7453,179,0.0399999999998499
7453,8590,179,51.5005
8590,OWN-8590,179,0.0
OWN-8590,X137,179,17.8735
X137,B938,179,47.6615
B938,1289,179,0.9820000000000849
1289,9552,179,0.6224999999998321
9552,X270,179,23.058000000000003
X270,7076,179,8.45950000000005
7076,1159,179,0.0869999999999891
1159,A176,179,0.676500000000033
A176,B573,179,99.4505
B573,1368,179,4.15949999999998
1368,A730,179,0.815000000000055
A730,2565-1,179,59.6005
2565-1,7693-1,179,0.0
7693-1,A512,179,70.21849999999989
A512,1236,179,168.5775
1236,848,179,5.08249999999998
848,8516,179,0.0
8516,332,179,57.21600000000011
332,G004,179,0.7145000000000441
G004,X123,179,1.8054999999999397
X123,3189,179,3.846
3189,F363,179,0.20799999999985602
F363,F731-1,179,77.066
F731-1,5909,179,43.54500000000029
5909,5908,179,2.2409999999999903
5908,F313,179,26.1609999999998
F313,7420,179,0.5975000000000821
7420,F160,179,4.30299999999988
F160,X122,179,2.56899999999996
X122,3240,179,0.151500000000169
3240,F240,179,0.0134999999997945
F240,F279,179,0.5420000000001439
F279,3725,179,1.00549999999998
3725,7782,179,0.509000000000015
7782,F340,179,1.45249999999987
F340,3722,179,0.400500000000193
3722,X096,179,2.1954999999998104
X096,F278,179,0.393000000000029
F278,3662,179,0.48050000000012005
3662,F337,179,0.119999999999891
F337,H903-1,179,1.3535000000001698
H903-1,37,179,0.18949999999995298
37,OWN-37,179,0.0
OWN-37,GEN-37,179,0.0
GEN-F314,F314,180,0.0
F314,OWN-F314,180,0.0
OWN-F314,F287,180,0.145499999999861
F287,5764,180,0.295000000000034
5764,F162,180,2.7015000000001
F162,3112,180,1.74199999999995
3112,G403,180,0.0375000000000982
G403,G857,180,0.0524999999999922
G857,F115,180,1.14999999999998
F115,7845,180,16.2475
7845,F317,180,29.7155
F317,5457,180,0.19699999999995998
5457,F731,180,37.0214999999999
F731,F363,180,76.837
F363,3189,180,0.16800000000009196
3189,X123,180,3.9010000000000096
X123,G004,180,1.67750000000004
G004,332,180,0.427999999999997
332,848,180,57.6975
848,8516,180,0.0
8516,1236,180,5.0540000000000305
1236,A512,180,168.2775
A512,2565,180,70.2185
2565,7693,180,0.0
7693,A730,180,59.6005
A730,1368,180,0.7930000000000059
1368,B573,180,4.18149999999991
B573,A176,180,99.4505
A176,1159,180,0.676500000000033
1159,7076,180,0.0879999999999654
7076,X270,180,8.43750000000011
X270,9552,180,23.058000000000003
9552,1289,180,0.6649999999999641
1289,B938,180,0.9555000000000291
B938,X137,180,47.7085
X137,8590,180,17.873499999999897
8590,OWN-8590,180,0.0
OWN-8590,7453,180,51.4635000000001
7453,B777,180,0.0985000000000582
B777,7396,180,2.02849999999989
7396,B812,180,0.0
B812,A301,180,0.246000000000095
A301,A307,180,140.77700000000002
A307,X287,180,0.48249999999995896
X287,A678,180,115.366
A678,1273,180,2.10400000000004
1273,8610,180,0.0
8610,B089,180,1.71349999999984
B089,B542,180,106.345
B542,1802,180,0.47199999999997994
1802,B541,180,42.3510000000001
B541,8363,180,243.457
8363,K718,180,1.89750000000004
K718,J395,180,0.224500000000035
J395,1401,180,0.7470000000000709
1401,7787,180,63.8355000000001
7787,K938,180,1.2724999999998101
K938,X284,180,43.173
X284,J367,180,1.3935000000001299
J367,5597,180,0.0904999999997926
5597,J538,180,17.3335000000002
J538,8108,180,2.8449999999998
8108,4888,180,3.71000000000004
4888,383,180,5.894999999999981
383,685,180,1.89949999999999
685,J470,180,0.494000000000142
J470,J437,180,1.52399999999989
J437,7826,180,0.420499999999947
7826,OWN-X214,180,0.36000000000012705
OWN-X214,X214,180,0.0
X214,1591,180,0.622499999999945
1591,4212,180,0.5820000000001071
4212,J430,180,2.4849999999999
J430,1502,180,0.47700000000008896
1502,J490,180,0.710999999999785
J490,J420,180,0.6190000000001421
J420,8094,180,0.555499999999938
8094,4294,180,0.32650000000012397
4294,J290,180,0.653999999999996
J290,J495,180,12.2375
J495,4208,180,0.0844999999999345
4208,OWN-4208,180,0.0
OWN-4208,4208-1,180,0.0
4208-1,OWN-4208-1,180,0.0
OWN-4208-1,J495-1,180,0.0754999999999888
J495-1,5731,180,11.863
5731,4294-1,180,0.267000000000024
4294-1,250,180,1.6465
250,8094-1,180,0.22549999999993303
8094-1,6989,180,1.09250000000001
6989,5871,180,2.87250000000006
5871,J542,180,0.7369999999999909
J542,X098,180,0.6649999999999671
X098,J294,180,3.655
J294,5435,180,3.2139999999999906
5435,5413,180,1.63649999999998
5413,465,180,0.0289999999999786
465,4361,180,11.6715
4361,J515,180,5.6575000000000095
J515,7449,180,1.47550000000004
7449,5436,180,114.0355
5436,J382,180,31.408
J382,X042,180,0.0759999999999934
X042,X111,180,0.6119999999999661
X111,7773,180,93.777
7773,OWN-7773,180,0.0
OWN-7773,1186,180,6.69349999999997
1186,4696,180,1.42149999999998
4696,5730,180,0.14550000000002697
5730,A533,180,0.0310000000000059
A533,7652,180,0.0499999999999545
7652,A404,180,0.13550000000003598
A404,5683,180,65.12899999999999
5683,B055,180,13.602
B055,X049,180,0.53249999999997
X049,1124,180,0.452500000000043
1124,2279,180,3.7685000000000204
2279,X007,180,1.99649999999997
X007,7319,180,0.5219999999999351
7319,X037,180,0.444500000000062
X037,5477,180,19.0915
5477,7795,180,18.1265
7795,2183,180,10.9835
2183,2802,180,52.9205
2802,X175,180,28.8575
X175,5549,180,13.7829999999999
5549,X041,180,45.29200000000011
X041,7495,180,23.8359999999999
7495,6396,180,38.921
6396,B782,180,28.811
B782,7653,180,0.48599999999999
7653,7367,180,43.5544999999998
7367,A640,180,26.4205000000002
A640,2143,180,2.79499999999996
2143,B997,180,2.49400000000003
B997,2231,180,4.43149999999991
2231,1231,180,5.7360000000001
1231,7689,180,40.6495
7689,1002,180,23.3444999999999
1002,A402,180,6.04349999999999
A402,A649,180,18.747000000000103
A649,7808,180,26.0715
7808,B715,180,0.566499999999905
B715,2221,180,8.58999999999992
2221,2226,180,1.6405000000002
2226,A429,180,0.570499999999811
A429,A432,180,0.245000000000118
A432,935,180,2.346
935,A427,180,0.5809999999999039
A427,2204,180,0.7540000000001329
2204,A074,180,1.12950000000001
A074,A425,180,0.523500000000013
A425,944,180,3.24799999999982
944,2267,180,0.395000000000095
2267,9547,180,1.62450000000001
9547,A084,180,1.03449999999998
A084,830,180,0.720500000000015
830,A296,180,0.8394999999999301
A296,976,180,1.9740000000000502
976,939,180,0.842500000000086
939,A291,180,0.5739999999999549
A291,2644,180,0.24099999999998498
2644,2220,180,1.63749999999993
2220,A271,180,2.2175000000000895
A271,A316,180,1.02049999999997
A316,7754,180,1.1264999999999599
7754,A235,180,2.52350000000013
A235,6945,180,0.5964999999998779
6945,2296,180,0.73700000000008
2296,2252,180,0.0414999999999281
2252,OWN-2252,180,0.0
OWN-2252,2252-1,180,0.0
2252-1,OWN-2252-1,180,0.0
OWN-2252-1,A235-1,180,0.723499999999987
A235-1,6945-1,180,0.84150000000001
6945-1,2296-1,180,0.856999999999977
2296-1,B544,180,0.041500000000021006
