COD_NODE1,COD_NODE2,COD_PATH,pDistance
7774,A900,195,0.717999999999961
A900,3229,195,2.82100000000003
3229,2284,195,3.24199999999996
2284,A905,195,1.46550000000002
A905,3415,195,1.78749999999991
3415,332,195,149.0405
332,G004,195,0.54200000000003
G004,F296-2,195,6.360999999999991
F296-2,19-2,195,0.0499999999999545
19-2,5489-2,195,0.170000000000073
5489-2,F086,195,16.697
F086,5455,195,53.896
5455,OWN-5455,195,0.0
OWN-5455,5455-1,195,0.0
5455-1,OWN-5455-1,195,0.0
OWN-5455-1,F086-1,195,53.924000000000106
F086-1,5489-3,195,16.6435
5489-3,F296-3,195,0.180499999999995
F296-3,19-3,195,0.0610000000000355
19-3,G004-1,195,6.451999999999981
G004-1,332-1,195,0.41649999999998494
332-1,3415-1,195,148.9615
3415-1,A905-1,195,1.89499999999998
A905-1,2284-1,195,1.4925000000000102
2284-1,3229-1,195,3.5945000000000094
3229-1,A900-1,195,2.38549999999998
A900-1,7774-1,195,0.840000000000032
7774-1,7446-1,195,0.548499999999962
7446-1,A901-1,195,4.45499999999996
A901-1,3147-1,195,0.11300000000005599
3147-1,A510-1,195,165.5235
A510-1,A356-1,195,10.0024999999999
A356-1,A153-1,195,168.865
A153-1,2330-2,195,31.4949999999999
2330-2,2328-2,195,0.8720000000000709
2328-2,B907-2,195,25.139
B907-2,7735-2,195,29.8645
7735-2,B767-2,195,2.37649999999996
B767-2,A150-2,195,55.0895
A150-2,2246-2,195,0.456500000000005
2246-2,2806-2,195,2.98349999999994
2806-2,5720-2,195,5.30950000000007
5720-2,7678-2,195,1.5140000000000102
7678-2,A426-2,195,3.91599999999994
A426-2,2216-2,195,0.23099999999999501
2216-2,810-2,195,2.25099999999998
810-2,A157-2,195,1.58850000000007
A157-2,6951-2,195,0.38900000000001
6951-2,8491-2,195,0.152499999999918
8491-2,2233,195,2.7950000000000697
2233,3024,195,1.31950000000006
3024,9495,195,0.7084999999999579
9495,2296,195,1.8039999999999698
2296,B544,195,0.254000000000019
B544,6945,195,0.47949999999991605
6945,A235,195,0.827999999999975
A235,2252,195,0.8275000000000999
2252,OWN-2252,195,0.0
OWN-2252,2252-1,195,0.0
2252-1,OWN-2252-1,195,0.0
OWN-2252-1,A235-1,195,0.7235000000000159
A235-1,6945-1,195,0.841500000000038
6945-1,2296-1,195,0.8569999999998921
2296-1,B544-1,195,0.0415000000001347
B544-1,9495-1,195,1.5934999999998798
9495-1,3024-1,195,1.57650000000011
3024-1,2233-1,195,0.495999999999966
2233-1,8491-3,195,2.01649999999997
8491-3,6951-3,195,0.6125000000000861
6951-3,A157-3,195,0.0834999999999049
A157-3,810-3,195,1.14700000000014
810-3,2216-3,195,2.2964999999999103
2216-3,A426-3,195,0.137499999999953
A426-3,5720-3,195,5.1170000000000595
5720-3,7678-3,195,0.387499999999882
7678-3,2806-3,195,5.354500000000161
2806-3,2246-3,195,2.2919999999999
2246-3,A150-3,195,0.676000000000062
A150-3,B767-3,195,54.812
B767-3,7735-3,195,2.5999999999999703
7735-3,B907-3,195,29.921999999999997
B907-3,2330-3,195,24.441999999999997
2330-3,2328-3,195,0.8260000000000219
2328-3,A153-2,195,31.9830000000001
A153-2,A356-2,195,168.792
A356-2,A510-2,195,9.731999999999971
A510-2,3147-2,195,165.114
3147-2,A901-2,195,0.5225000000000359
A901-2,7446-2,195,4.50500000000011
7446-2,7774-2,195,0.370000000000005
7774-2,A900-2,195,0.717999999999961
A900-2,3229-2,195,2.82100000000003
3229-2,2284-2,195,3.24199999999996
2284-2,A905-2,195,1.46550000000002
A905-2,3415-2,195,1.78749999999991
3415-2,A906,195,62.1095
A906,3295,195,10.984000000000002
3295,3293,195,2.11950000000002
3293,F174,195,71.66599999999991
F174,3052,195,1.39949999999999
3052,F731,195,53.908
F731,G642,195,53.147
G642,5452,195,22.418000000000003
5452,X124,195,12.136
X124,345,195,60.173
345,F712,195,2.697
F712,F282,195,5.0625
F282,7850,195,1.87849999999992
7850,G601,195,106.6465
G601,7485,195,0.6459999999999579
7485,7484,195,11.9190000000001
7484,7715,195,39.2505
7715,OWN-7715,195,0.0
OWN-7715,7715-1,195,0.0
7715-1,OWN-7715-1,195,0.0
OWN-7715-1,7484-1,195,39.302
7484-1,7485-1,195,11.9135
7485-1,G601-1,195,0.645999999999987
G601-1,7850-1,195,106.4785
7850-1,F282-1,195,2.22549999999998
F282-1,F712-1,195,4.9195
F712-1,345-1,195,2.55650000000003
345-1,X124-1,195,60.2915
X124-1,5452-1,195,12.1395
5452-1,G642-1,195,21.873
G642-1,F731-1,195,53.4825
F731-1,3052-1,195,53.74
3052-1,F174-1,195,1.03100000000001
F174-1,A907,195,43.271
A907,F359,195,0.978499999999997
F359,3295-1,195,27.7375
3295-1,3293-1,195,1.3504999999999499
3293-1,A906-1,195,11.8425
A906-1,X113,195,44.5195
X113,7480,195,6.72149999999999
7480,OWN-7480,195,0.0
OWN-7480,GEN-7480,195,0.0
GEN-4208,4208,196,0.0
4208,OWN-4208,196,0.0
OWN-4208,J495,196,0.0754999999999888
J495,J290,196,11.9225
J290,4294,196,0.6065000000000079
4294,8094,196,0.74849999999995
8094,J420,196,0.5760000000000269
J420,J490,196,0.28299999999999104
J490,1502,196,0.9844999999999859
1502,J430,196,0.16850000000002302
J430,4212,196,2.1764999999999897
4212,1591,196,0.785000000000004
1591,7826,196,0.844999999999988
7826,X214,196,0.299500000000013
X214,OWN-X214,196,0.0
OWN-X214,J437,196,0.0700000000000109
J437,J470,196,1.8155
J470,685,196,0.32049999999997103
685,383,196,1.99800000000002
383,4888,196,5.14599999999996
4888,8108,196,4.438
8108,J538,196,2.81250000000004
J538,J367,196,17.3715
J367,5597,196,0.0904999999999774
5597,X284,196,0.47249999999998904
X284,K938,196,43.948
K938,7787,196,1.02549999999998
7787,1401,196,64.12450000000011
1401,J395,196,0.7229999999999559
J395,K718,196,0.242999999999967
K718,8363,196,1.90200000000002
8363,B541,196,243.52200000000002
B541,1802,196,42.1539999999999
1802,B542,196,0.672500000000014
B542,B089,196,106.3475
B089,1273,196,1.7295000000001397
1273,8610,196,0.0
8610,A678,196,2.13799999999992
A678,X287,196,115.2045
X287,A307,196,0.677999999999997
A307,A301,196,140.815
A301,7396,196,0.23900000000003302
7396,B812,196,0.0
B812,B777,196,2.04600000000005
B777,7453,196,0.0399999999999636
7453,8590,196,51.505
8590,OWN-8590,196,0.0
OWN-8590,8590-1,196,0.0
8590-1,OWN-8590-1,196,0.0
OWN-8590-1,7453-1,196,51.468
7453-1,B777-1,196,0.0984999999999587
B777-1,7396-1,196,2.02850000000001
7396-1,B812-1,196,2.8421709430404e-14
B812-1,A301-1,196,0.245999999999974
A301-1,A307-1,196,140.77700000000002
A307-1,X287-1,196,0.48249999999995896
X287-1,A678-1,196,115.366
A678-1,1273-1,196,2.10400000000004
1273-1,8610-1,196,0.0
8610-1,B089-1,196,1.7135000000000102
B089-1,B542-1,196,106.345
B542-1,1802-1,196,0.47200000000003706
1802-1,B541-1,196,42.351000000000006
B541-1,8363-1,196,243.457
8363-1,K718-1,196,1.8974999999999198
K718-1,J395-1,196,0.224500000000035
J395-1,1401-1,196,0.7470000000000709
1401-1,7787-1,196,63.8354999999999
7787-1,K938-1,196,1.2725000000000402
K938-1,X284-1,196,43.173
X284-1,J367-1,196,1.39350000000002
J367-1,5597-1,196,0.09050000000002001
5597-1,1504,196,39.2859999999999
1504,4251,196,6.20900000000006
4251,J429,196,0.830999999999904
J429,1979,196,6.79550000000006
1979,J526,196,1.49249999999995
J526,699,196,22.171
699,OWN-699,196,0.0
OWN-699,699-1,196,0.0
699-1,OWN-699-1,196,0.0
OWN-699-1,J526-1,196,22.0325
J526-1,1979-1,196,1.7695
1979-1,J429-1,196,6.5015
J429-1,4251-1,196,0.856999999999985
4251-1,1504-1,196,6.2865000000000295
1504-1,X284-2,196,38.937
X284-2,J367-2,196,0.29599999999996396
J367-2,5597-2,196,0.0905000000000342
5597-2,4326,196,41.2795
4326,X202,196,168.5135
X202,J391,196,0.50200000000001
J391,7848,196,0.39350000000001706
7848,7764,196,90.167
7764,B518,196,0.0269999999999868
B518,B770,196,0.784000000000049
B770,B681,196,57.7435
B681,8467,196,11.4315
8467,OWN-8467,196,0.0
OWN-8467,X196,196,26.9605
X196,7842,196,0.43200000000001604
7842,7706,196,21.6795
7706,7843,196,80.1780000000001
7843,7699,196,57.6519999999998
7699,7759,196,36.2395000000001
7759,7073,196,37.8494999999999
7073,2561,196,0.43100000000004
2561,OWN-2561,196,0.0
OWN-2561,2561-1,196,0.0
2561-1,OWN-2561-1,196,0.0
OWN-2561-1,7073-1,196,0.0224999999999986
7073-1,A435,196,1.3505
A435,A628,196,23.1845
A628,X069,196,34.9195
X069,OWN-X199,196,113.5585
OWN-X199,X199,196,0.0
X199,1225,196,98.0994999999999
1225,A200,196,0.649999999999977
A200,7380,196,1.71250000000003
7380,A204,196,0.39549999999997
A204,X075,196,58.10600000000011
X075,1137,196,45.553999999999995
1137,A718,196,1.70600000000002
A718,4460,196,0.0449999999999591
4460,2336,196,0.117000000000019
2336,1384,196,67.952
1384,A598,196,0.8930000000000291
A598,1636,196,48.766999999999996
1636,B915,196,51.2665
B915,A670,196,30.397
A670,3716,196,8.2835
3716,A501,196,0.7839999999999921
A501,X031,196,2.85699999999997
X031,A218,196,134.408
A218,OWN-A218,196,0.0
OWN-A218,A218-1,196,0.0
A218-1,OWN-A218-1,196,0.0
OWN-A218-1,A512,196,109.292
A512,2565,196,70.2185
2565,7693,196,0.0
7693,A730,196,59.6005
A730,1368,196,0.793000000000035
1368,B573,196,4.18150000000003
B573,A176,196,99.4505
A176,1159,196,0.676499999999976
1159,7076,196,0.0880000000000223
7076,X270,196,8.43749999999994
X270,9552,196,23.058000000000003
9552,1289,196,0.6650000000000771
1289,B938,196,0.9554999999999151
B938,X137,196,47.70850000000011
X137,8590-2,196,17.873499999999897
8590-2,OWN-8590-2,196,0.0
OWN-8590-2,7453-2,196,51.4635
7453-2,B777-2,196,0.0985000000000014
B777-2,B812-2,196,2.02850000000001
B812-2,7396-2,196,5.6843418860808e-14
7396-2,A301-2,196,0.245999999999981
A301-2,A307-2,196,140.77700000000002
A307-2,X287-2,196,0.48249999999995896
X287-2,A678-2,196,115.366
A678-2,1273-2,196,2.10399999999993
1273-2,8610-2,196,0.0
8610-2,B089-2,196,1.71350000000007
B089-2,B542-2,196,106.345
B542-2,1802-2,196,0.47199999999997994
1802-2,B541-2,196,42.351000000000006
B541-2,8363-2,196,243.457
8363-2,K718-2,196,1.89750000000004
K718-2,J395-2,196,0.224500000000035
J395-2,1401-2,196,0.7469999999998441
1401-2,7787-2,196,63.8355000000001
7787-2,K938-2,196,1.2725000000000402
K938-2,X284-3,196,43.173
X284-3,J367-3,196,1.3934999999998998
J367-3,5597-3,196,0.0904999999997926
5597-3,4263,196,30.5955000000004
4263,J415,196,1.52849999999989
J415,4257,196,1.26649999999995
4257,1451,196,0.192499999999882
1451,J210,196,4.67550000000028
J210,1474,196,0.713999999999942
1474,1671,196,0.220499999999902
1671,7780,196,1.02500000000009
7780,J222,196,0.19949999999994397
J222,J558,196,0.419000000000096
J558,J652,196,1.23899999999981
J652,1410,196,0.0985000000000582
1410,1421,196,1.1375000000000501
1421,7262,196,0.422000000000025
7262,J623,196,0.0585000000000946
J623,1490,196,0.976999999999862
1490,OWN-1490,196,0.0
OWN-1490,1490-1,196,0.0
1490-1,OWN-1490-1,196,0.0
OWN-1490-1,7262-1,196,1.0319999999999399
7262-1,J623-1,196,0.0175000000000582
J623-1,1421-1,196,0.35399999999994397
1421-1,1410-1,196,0.6315000000000289
1410-1,J652-1,196,0.21799999999999103
J652-1,J558-1,196,1.5460000000001002
J558-1,J222-1,196,0.154000000000016
J222-1,1671-1,196,1.31250000000001
1671-1,1474-1,196,0.562999999999928
1474-1,J210-1,196,0.733000000000033
J210-1,1451-1,196,4.4959999999999
1451-1,4257-1,196,0.252500000000053
4257-1,J415-1,196,1.52049999999993
J415-1,4263-1,196,1.47350000000007
4263-1,J367-4,196,30.4529999999999
J367-4,5597-4,196,0.0905000000000911
5597-4,X284-4,196,0.47249999999998904
X284-4,K938-3,196,43.948
K938-3,7787-3,196,1.02550000000002
7787-3,1401-3,196,64.1245
1401-3,J395-3,196,0.723000000000013
J395-3,K718-3,196,0.242999999999881
K718-3,8363-3,196,1.90200000000007
8363-3,B541-3,196,243.52200000000002
B541-3,1802-3,196,42.153999999999996
1802-3,B542-3,196,0.672500000000014
B542-3,B089-3,196,106.3475
B089-3,8610-3,196,1.7294999999999199
8610-3,1273-3,196,1.13686837721616e-13
1273-3,A678-3,196,2.13799999999992
A678-3,X287-3,196,115.2045
X287-3,A307-3,196,0.677999999999997
A307-3,A301-3,196,140.815
A301-3,B812-3,196,0.23900000000003302
B812-3,7396-3,196,1.13686837721616e-13
7396-3,B777-3,196,2.04599999999994
B777-3,7453-3,196,0.0399999999999636
7453-3,8590-3,196,51.5005
8590-3,OWN-8590-3,196,0.0
OWN-8590-3,X137-1,196,17.8735
X137-1,B938-1,196,47.6615
B938-1,1289-1,196,0.9819999999999709
1289-1,9552-1,196,0.6225000000000589
9552-1,X270-1,196,23.058000000000003
X270-1,7076-1,196,8.45949999999993
7076-1,1159-1,196,0.0869999999999891
1159-1,A176-1,196,0.676500000000033
A176-1,B573-1,196,99.4505
B573-1,1368-1,196,4.15949999999998
1368-1,A730-1,196,0.814999999999827
A730-1,2565-1,196,59.6005000000002
2565-1,7693-1,196,0.0
7693-1,A512-1,196,70.21849999999971
A512-1,A218-2,196,109.28200000000001
A218-2,OWN-A218-2,196,0.0
OWN-A218-2,A218-3,196,0.0
A218-3,OWN-A218-3,196,0.0
OWN-A218-3,A512-2,196,109.292
A512-2,2565-2,196,70.21849999999989
2565-2,7693-2,196,0.0
7693-2,A730-2,196,59.6005000000001
A730-2,1368-2,196,0.793000000000035
1368-2,B573-2,196,4.18149999999991
B573-2,A176-2,196,99.4505
A176-2,1159-2,196,0.67650000000009
1159-2,7076-2,196,0.0879999999999086
7076-2,X270-2,196,8.43750000000006
X270-2,9552-2,196,23.058000000000003
9552-2,1289-2,196,0.6649999999999641
1289-2,B938-2,196,0.9555000000000291
B938-2,X137-2,196,47.7085
X137-2,8590-4,196,17.8735
8590-4,OWN-8590-4,196,0.0
OWN-8590-4,7453-4,196,51.4635
7453-4,B777-4,196,0.0985000000000014
B777-4,7396-4,196,2.02849999999995
7396-4,B812-4,196,5.6843418860808e-14
B812-4,A301-4,196,0.246000000000038
A301-4,A307-4,196,140.77700000000002
A307-4,X287-4,196,0.48249999999995896
X287-4,A678-4,196,115.366
A678-4,1273-4,196,2.10399999999993
1273-4,8610-4,196,0.0
8610-4,B089-4,196,1.7134999999999498
B089-4,7192,196,46.851000000000106
7192,7847,196,50.803999999999995
7847,4447,196,0.0589999999999691
4447,B517,196,2.3089999999999704
B517,OWN-B517,196,0.0
OWN-B517,J481,196,113.745
J481,8107,196,134.7
8107,5367,196,12.7379999999998
5367,4599,196,178.0
4599,J804,196,111.60700000000001
J804,1539,196,1.2474999999999499
1539,1596,196,0.144000000000233
1596,J692,196,68.1384999999998
J692,8064,196,0.277000000000044
8064,OWN-8064,196,0.0
OWN-8064,8064-1,196,0.0
8064-1,OWN-8064-1,196,0.0
OWN-8064-1,J692-1,196,0.268999999999965
J692-1,1596-1,196,68.1594999999999
1596-1,1539-1,196,0.123000000000033
1539-1,J804-1,196,1.24249999999998
J804-1,4599-1,196,111.66
4599-1,5367-1,196,178.003
5367-1,8107-1,196,12.754000000000001
8107-1,J481-1,196,134.7
J481-1,B517-1,196,113.7445
B517-1,OWN-B517-1,196,0.0
OWN-B517-1,4447-1,196,2.29449999999997
4447-1,7847-1,196,0.0589999999999691
7847-1,7192-1,196,50.803000000000104
7192-1,B089-5,196,46.871
B089-5,1273-5,196,1.7294999999999199
1273-5,8610-5,196,1.13686837721616e-13
8610-5,A678-5,196,2.13799999999992
A678-5,X287-5,196,115.2045
X287-5,A307-5,196,0.677999999999997
A307-5,A301-5,196,140.815
A301-5,7396-5,196,0.23900000000003302
7396-5,B812-5,196,0.0
B812-5,B777-5,196,2.04600000000005
B777-5,7453-5,196,0.0399999999999636
7453-5,8590-5,196,51.5005
8590-5,OWN-8590-5,196,0.0
OWN-8590-5,X137-3,196,17.873500000000103
X137-3,B938-3,196,47.661499999999705
B938-3,1289-3,196,0.9819999999999709
1289-3,9552-3,196,0.622500000000173
9552-3,X270-3,196,23.058000000000003
X270-3,7076-3,196,8.45950000000016
7076-3,1159-3,196,0.0869999999999891
1159-3,A176-3,196,0.676500000000033
A176-3,A670-1,196,220.7315
A670-1,3716-1,196,7.97149999999988
3716-1,A501-1,196,0.417500000000246
A501-1,X031-1,196,2.51949999999988
X031-1,A521,196,56.096500000000106
A521,OWN-A521,196,0.0
OWN-A521,A607,196,0.0779999999999745
A607,3147,196,59.211499999999894
3147,A901,196,0.5225000000000359
A901,7446,196,4.50500000000011
7446,7774,196,0.36999999999989097
7774,A900,196,0.7179999999998471
A900,3229,196,2.82099999999991
3229,2284,196,2.62800000000016
2284,A905,196,1.4075000000000302
A905,7480,196,15.924000000000001
7480,OWN-7480,196,0.0
OWN-7480,7480-1,196,0.0
7480-1,OWN-7480-1,196,0.0
OWN-7480-1,F612,196,25.54
F612,5506,196,166.025
5506,OWN-5506,196,0.0
OWN-5506,5506-1,196,0.0
5506-1,OWN-5506-1,196,0.0
OWN-5506-1,F394,196,3.11899999999995
F394,3973,196,0.231000000000055
3973,F296,196,63.890499999999896
F296,19,196,0.478500000000025
19,5489,196,0.7205000000000301
5489,X123,196,5.965
X123,A913,196,131.988
A913,F304,196,30.624000000000102
F304,A903,196,0.0534999999999854
A903,9715,196,0.520999999999987
9715,4500,196,203.304
4500,7694,196,60.163000000000004
7694,8528,196,0.0109999999999673
8528,7726,196,0.0
7726,OWN-8528,196,0.0
OWN-8528,F166,196,78.6180000000001
F166,7667,196,0.11299999999994301
7667,OWN-7667,196,0.0
OWN-7667,7667-1,196,0.0
7667-1,OWN-7667-1,196,0.0
OWN-7667-1,F166-1,196,0.0635000000000114
F166-1,B933,196,171.38299999999998
B933,983,196,0.379500000000007
983,1837,196,0.19499999999996498
1837,6717,196,359.208
6717,1289-4,196,40.529
1289-4,9552-4,196,0.990999999999985
9552-4,B938-4,196,0.883000000000038
B938-4,X137-4,196,47.748999999999995
X137-4,8590-6,196,17.877999999999897
8590-6,OWN-8590-6,196,0.0
OWN-8590-6,GEN-8590,196,0.0
GEN-F050,F050,197,0.0
F050,OWN-F050,197,0.0
OWN-F050,1221,197,224.3575
1221,A511,197,52.9335
A511,B933,197,7.2355000000000596
B933,983,197,0.53899999999993
983,1837,197,0.17100000000004903
1837,A550,197,104.9275
A550,1303,197,0.545500000000004
1303,1300,197,1.70499999999998
1300,2330,197,113.0975
2330,2328,197,0.872000000000014
2328,B907,197,25.139
B907,7735,197,29.8645
7735,B767,197,2.37649999999996
B767,A150,197,55.089499999999894
A150,2246,197,0.456500000000005
2246,2806,197,2.98350000000005
2806,5720,197,5.2645
5720,7678,197,0.24800000000004702
7678,A426,197,5.12249999999995
A426,2216,197,0.21450000000004396
2216,810,197,2.29599999999994
810,A157,197,0.7635000000001361
A157,6951,197,0.34899999999993303
6951,8491,197,1.27499999999998
8491,A399,197,0.669999999999959
A399,7202,197,3.7550000000001096
7202,3510,197,0.455999999999904
3510,OWN-3510,197,0.0
OWN-3510,920,197,0.23400000000003698
920,966,197,2.9329999999999905
966,2404,197,0.0294999999999845
2404,817,197,0.31200000000001193
817,767,197,0.874500000000012
767,5567,197,0.163999999999987
5567,A117,197,0.0
A117,827,197,3.86799999999994
827,A234,197,1.28600000000006
A234,A262,197,0.13799999999992002
A262,5656,197,1.07350000000008
5656,5586,197,2.07150000000001
5586,1397,197,0.182999999999993
1397,B998,197,2.35649999999998
B998,9518,197,1.06550000000004
9518,811,197,0.424499999999966
811,OWN-811,197,0.0
OWN-811,811-1,197,0.0
811-1,OWN-811-1,197,0.0
OWN-811-1,9518-1,197,0.7869999999999671
9518-1,B998-1,197,0.148000000000007
B998-1,5586-1,197,2.6915000000000204
5586-1,1397-1,197,0.27599999999999897
1397-1,5656-1,197,2.2535
5656-1,A234-1,197,0.959499999999962
A234-1,A262-1,197,0.0505000000000493
A262-1,827-1,197,1.21749999999998
827-1,767-1,197,4.16799999999994
767-1,A117-1,197,0.0085000000000548
A117-1,5567-1,197,1.4210854715202e-14
5567-1,817-1,197,0.754499999999975
817-1,2404-1,197,0.480999999999998
2404-1,966-1,197,0.204000000000024
966-1,920-1,197,3.12099999999995
920-1,7202-1,197,0.385000000000062
7202-1,3510-1,197,0.263999999999967
3510-1,OWN-3510-1,197,0.0
OWN-3510-1,A399-1,197,3.69999999999996
A399-1,8491-1,197,0.512500000000081
8491-1,A157-1,197,1.78199999999998
A157-1,6951-1,197,0.10599999999997
6951-1,810-1,197,0.522000000000034
810-1,2216-1,197,2.48
2216-1,A426-1,197,0.191499999999934
A426-1,5720-1,197,5.11700000000001
5720-1,7678-1,197,0.659000000000049
7678-1,2806-1,197,5.35449999999999
2806-1,2246-1,197,2.29200000000002
2246-1,A150-1,197,0.676000000000002
A150-1,B767-1,197,54.812
B767-1,7735-1,197,2.5999999999999504
7735-1,B907-1,197,29.921999999999997
B907-1,2330-1,197,24.441999999999997
2330-1,2328-1,197,0.8259999999999929
2328-1,A153,197,31.983
A153,A356,197,168.792
A356,A510,197,9.73200000000003
A510,3147,197,165.114
3147,A901,197,0.5225000000000359
A901,7446,197,4.50499999999988
7446,7774,197,0.370000000000118
7774,A900,197,0.7179999999998471
A900,3229,197,2.82100000000014
3229,2284,197,3.24199999999996
2284,A905,197,1.46550000000002
A905,3415,197,1.78749999999991
3415,A906,197,62.1095
A906,3295,197,10.984000000000002
3295,3293,197,2.11950000000002
3293,G709,197,206.0815
G709,3231,197,1.13999999999999
3231,F053,197,0.0180000000000291
F053,F210,197,2.10199999999998
F210,G373,197,4.360000000000009
G373,G793,197,2.5900000000000296
G793,OWN-G793,197,0.0
OWN-G793,3673,197,0.40199999999992997
3673,F111,197,1.3950000000001002
F111,7409,197,1.33499999999992
7409,7326,197,1.77600000000007
7326,G353,197,6.34749999999985
G353,3940,197,2.58400000000006
3940,127,197,2.79700000000003
127,141,197,3.19349999999997
