COD_NODE1,COD_PATH,pOriginPath,pDestinationPath,pDistanceOOP,pFirstStation,PathLength
A656,77,0,0,0.316000000000031,0,2408.252
A542,77,0,0,0.35149999999998705,0,2408.252
4751,77,0,0,1.1789999999999698,0,2408.252
7353,77,0,0,0.01,0,2408.252
A019,77,0,0,0.01,0,2408.252
B806,77,0,0,0.9019999999999301,0,2408.252
1028,77,0,0,0.01,0,2408.252
5921,77,0,0,0.8059999999999259,0,2408.252
A058,77,0,0,0.504500000000007,0,2408.252
A072,77,0,0,0.8555000000000059,0,2408.252
6037,77,0,0,0.17699999999990698,0,2408.252
B498,77,0,0,0.0489999999999782,0,2408.252
5759,77,0,0,0.0139999999998963,0,2408.252
A799,77,0,0,0.0209999999999582,0,2408.252
7469,77,0,0,1.4744999999999198,0,2408.252
A268,77,0,0,1.76149999999996,0,2408.252
A045,77,0,0,0.40999999999996795,0,2408.252
9508,77,0,0,0.828999999999951,0,2408.252
837,77,0,0,0.9599999999999229,0,2408.252
4756,77,0,0,3.47299999999996,0,2408.252
2260,77,0,0,1.62799999999993,0,2408.252
966,77,0,0,1.65649999999994,0,2408.252
A117,77,0,0,0.158999999999992,0,2408.252
5567,77,0,0,0.0369999999999209,0,2408.252
2404,77,0,0,1.1875,0,2408.252
767,77,0,0,0.438499999999976,0,2408.252
1033,77,0,0,1.08649999999989,0,2408.252
A566,77,0,0,0.0179999999999154,0,2408.252
2887,77,0,0,0.7944999999999709,0,2408.252
A563,77,0,0,0.802999999999884,0,2408.252
759,77,0,0,0.734500000000025,0,2408.252
7676,77,0,0,0.0339999999999918,0,2408.252
986,77,0,0,0.674999999999955,0,2408.252
A712,77,0,0,2.13449999999989,0,2408.252
976,77,0,0,1.21799999999996,0,2408.252
2241,77,0,0,0.995499999999879,0,2408.252
830,77,0,0,0.293499999999995,0,2408.252
A296,77,0,0,0.6479999999999111,0,2408.252
A084,77,0,0,0.392999999999915,0,2408.252
9547,77,0,0,1.14649999999995,0,2408.252
2267,77,0,0,0.01,0,2408.252
944,77,0,0,1.09449999999993,0,2408.252
A425,77,0,0,0.510499999999979,0,2408.252
A074,77,0,0,0.702999999999975,0,2408.252
2204,77,0,0,0.615999999999985,0,2408.252
A427,77,0,0,0.567499999999995,0,2408.252
935,77,0,0,0.690499999999929,0,2408.252
A432,77,0,0,1.01249999999993,0,2408.252
A429,77,0,0,1.0859999999999,0,2408.252
2226,77,0,0,0.802000000000021,0,2408.252
2221,77,0,0,0.694499999999948,0,2408.252
B715,77,0,0,0.129999999999882,0,2408.252
7808,77,0,0,1.65299999999991,0,2408.252
A649,77,0,0,4.37799999999993,0,2408.252
A402,77,0,0,1.13049999999998,0,2408.252
1002,77,0,0,2.15649999999994,0,2408.252
7689,77,0,0,1.5599999999999499,0,2408.252
1231,77,0,0,0.0324999999999136,0,2408.252
2231,77,0,0,0.590499999999906,0,2408.252
B997,77,0,0,0.0004999999998744901,0,2408.252
2143,77,0,0,0.41649999999992793,0,2408.252
A640,77,0,0,0.4669999999999849,0,2408.252
7653,77,0,0,0.01,0,2408.252
B782,77,0,0,0.01,0,2408.252
6396,77,0,0,0.225499999999897,0,2408.252
7495,77,0,0,1.56299999999999,0,2408.252
X041,77,0,0,0.430999999999926,0,2408.252
5549,77,0,0,0.625499999999874,0,2408.252
X175,77,0,0,0.541999999999916,0,2408.252
2802,77,0,0,0.42199999999991206,0,2408.252
2183,77,0,0,0.9714999999998779,0,2408.252
7795,77,0,0,0.16599999999994,0,2408.252
5477,77,0,0,0.23399999999992396,0,2408.252
X037,77,0,0,0.0815000000000055,0,2408.252
X007,77,0,0,1.92049999999995,0,2408.252
7319,77,0,0,1.93899999999996,0,2408.252
2279,77,0,0,0.142499999999927,0,2408.252
X049,77,0,0,1.39699999999993,0,2408.252
1124,77,0,0,0.12199999999995699,0,2408.252
B055,77,0,0,0.150999999999954,0,2408.252
5683,77,0,0,0.01,0,2408.252
A404,77,0,0,1.1779999999998798,0,2408.252
7652,77,0,0,0.0519999999999072,0,2408.252
A533,77,0,0,0.453499999999963,0,2408.252
4696,77,0,0,0.660999999999945,0,2408.252
5730,77,0,0,1.46849999999995,0,2408.252
1186,77,0,0,0.311999999999898,0,2408.252
7773,77,0,0,0.01,0,2408.252
OWN-7773,77,0,0,0.01,0,2408.252
X111,77,0,0,0.506999999999948,0,2408.252
X042,77,0,0,0.01,0,2408.252
J382,77,0,0,0.01,0,2408.252
5436,77,0,0,0.0720000000000027,0,2408.252
7449,77,0,0,0.0799999999999272,0,2408.252
J515,77,0,0,0.05600000000004,0,2408.252
4361,77,0,0,0.320999999999913,0,2408.252
465,77,0,0,0.675999999999931,0,2408.252
5413,77,0,0,0.510999999999854,0,2408.252
5435,77,0,0,1.45349999999996,0,2408.252
J294,77,0,0,1.12799999999993,0,2408.252
J542,77,0,0,1.226,0,2408.252
X098,77,0,0,1.06149999999991,0,2408.252
J490,77,0,0,1.81549999999993,0,2408.252
J430,77,0,0,0.0229999999999109,0,2408.252
1502,77,0,0,0.01,0,2408.252
J420,77,0,0,1.04150000000004,0,2408.252
J290,77,0,0,1.89149999999995,0,2408.252
J286,77,0,0,1.5684999999999698,0,2408.252
J292,77,0,0,0.01,0,2408.252
7790,77,0,0,0.282999999999902,0,2408.252
2550,77,0,0,0.48149999999998294,0,2408.252
J283,77,0,0,0.944499999999948,0,2408.252
J823,77,0,0,0.183999999999969,0,2408.252
4280,77,0,0,0.6524999999999179,0,2408.252
X208,77,0,0,1.25400000000002,0,2408.252
3301,77,0,0,1.4464999999998998,0,2408.252
1460,77,0,0,1.54899999999998,0,2408.252
1421,77,0,0,0.7574999999999359,0,2408.252
J623,77,0,0,0.600499999999897,0,2408.252
J652,77,0,0,0.519499999999994,0,2408.252
1410,77,0,0,0.516999999999939,0,2408.252
7780,77,0,0,0.01,0,2408.252
1490,77,0,0,1.11449999999991,0,2408.252
OWN-1490,77,0,0,1.11449999999991,0,2408.252
7262,77,0,0,0.383999999999901,0,2408.252
7793,77,0,0,0.6364999999999549,0,2408.252
J831,77,0,0,0.14099999999996302,0,2408.252
4262,77,0,0,0.46249999999997704,0,2408.252
J833,77,0,0,0.01,0,2408.252
1442,77,0,0,0.01,0,2408.252
1462,77,0,0,1.15599999999995,0,2408.252
J427,77,0,0,0.01,0,2408.252
J127,77,0,0,1.15649999999994,0,2408.252
7299,77,0,0,0.0,0,2408.252
OWN-7299,77,0,0,0.0,0,2408.252
7299-1,77,0,0,0.0,0,2408.252
OWN-7299-1,77,0,0,0.0,0,2408.252
J635,77,0,0,0.72399999999999,0,2408.252
J427-1,77,0,0,0.01,0,2408.252
J127-1,77,0,0,0.8569999999999709,0,2408.252
1462-1,77,0,0,1.3725,0,2408.252
1442-1,77,0,0,0.01,0,2408.252
4262-1,77,0,0,0.01,0,2408.252
J833-1,77,0,0,0.01,0,2408.252
J831-1,77,0,0,0.01,0,2408.252
7793-1,77,0,0,0.01,0,2408.252
7780-1,77,0,0,3.8175,0,2408.252
7262-1,77,0,0,0.201999999999941,0,2408.252
1490-1,77,0,0,0.934999999999945,0,2408.252
OWN-1490-1,77,0,0,0.934999999999945,0,2408.252
J652-1,77,0,0,0.27899999999993996,0,2408.252
J623-1,77,0,0,1.07499999999999,0,2408.252
1410-1,77,0,0,0.717499999999973,0,2408.252
1421-1,77,0,0,1.1969999999999499,0,2408.252
J558,77,0,0,0.01,0,2408.252
1671,77,0,0,0.01,0,2408.252
1474,77,0,0,0.654499999999985,0,2408.252
J210,77,0,0,1.18949999999995,0,2408.252
1451,77,0,0,0.507499999999993,0,2408.252
4257,77,0,0,0.20199999999999801,0,2408.252
J415,77,0,0,0.309499999999957,0,2408.252
4263,77,0,0,0.01,0,2408.252
J367,77,0,0,0.6069999999999711,0,2408.252
5597,77,0,0,0.644499999999937,0,2408.252
X284,77,0,0,0.721000000000004,0,2408.252
K938,77,0,0,0.0,0,2408.252
7787,77,0,0,0.0444999999999709,0,2408.252
1401,77,0,0,0.0189999999999486,0,2408.252
J395,77,0,0,0.01,0,2408.252
K718,77,0,0,0.370999999999981,0,2408.252
8363,77,0,0,0.39800000000002506,0,2408.252
B541,77,0,0,0.359999999999957,0,2408.252
1802,77,0,0,0.0,0,2408.252
B542,77,0,0,0.004500000000007279,0,2408.252
B089,77,0,0,0.14099999999996302,0,2408.252
1273,77,0,0,0.0715000000000146,0,2408.252
8610,77,0,0,0.069500000000005,0,2408.252
A678,77,0,0,0.21449999999993,0,2408.252
X287,77,0,0,0.22499999999996598,0,2408.252
A307,77,0,0,0.0469999999999686,0,2408.252
A301,77,0,0,0.339999999999975,0,2408.252
7396,77,0,0,0.0299999999999727,0,2408.252
B812,77,0,0,0.0,0,2408.252
B777,77,0,0,0.17699999999996396,0,2408.252
7453,77,0,0,0.152999999999963,0,2408.252
8590,77,0,0,0.0,0,2408.252
OWN-8590,77,0,0,0.0,0,2408.252
8590-1,77,0,0,0.0,0,2408.252
OWN-8590-1,77,0,0,0.0,0,2408.252
X137,77,0,0,0.0689999999999884,0,2408.252
B938,77,0,0,0.0944999999999823,0,2408.252
1289,77,0,0,0.913499999999999,0,2408.252
9552,77,0,0,0.01,0,2408.252
X270,77,0,0,0.01,0,2408.252
7076,77,0,0,0.274499999999989,0,2408.252
1159,77,0,0,0.08849999999998198,0,2408.252
A176,77,0,0,0.20499999999998397,0,2408.252
B573,77,0,0,0.265499999999975,0,2408.252
1368,77,0,0,0.01,0,2408.252
A730,77,0,0,0.0419999999999732,0,2408.252
2565,77,0,0,0.0714999999999861,0,2408.252
7693,77,0,0,0.0714999999999861,0,2408.252
A512,77,0,0,0.032999999999987005,0,2408.252
A218,77,0,0,0.0,0,2408.252
OWN-A218,77,0,0,0.0,0,2408.252
GEN-A218,77,0,1,,0,2408.252
GEN-F242,78,1,0,,0,3177.263
F242,78,0,0,0.0,1,3177.263
OWN-F242,78,0,0,0.0,0,3177.263
7468,78,0,0,0.14499999999998198,0,3177.263
X153,78,0,0,0.01,0,3177.263
415,78,0,0,0.0115000000000691,0,3177.263
15,78,0,0,0.7685000000000172,0,3177.263
X263,78,0,0,0.30750000000011796,0,3177.263
F418,78,0,0,0.366499999999974,0,3177.263
2291,78,0,0,1.13686837721616e-13,0,3177.263
A723,78,0,0,0.0,0,3177.263
X089,78,0,0,0.33700000000010305,0,3177.263
A678,78,0,0,0.0595000000000709,0,3177.263
1273,78,0,0,0.0715000000001282,0,3177.263
8610,78,0,0,0.0694999999999482,0,3177.263
B089,78,0,0,0.11399999999991901,0,3177.263
B542,78,0,0,0.0080000000000382,0,3177.263
1802,78,0,0,0.23300000000006102,0,3177.263
B541,78,0,0,0.36000000000001403,0,3177.263
8363,78,0,0,0.46300000000007896,0,3177.263
K718,78,0,0,0.44050000000004297,0,3177.263
J395,78,0,0,0.0470000000000255,0,3177.263
1401,78,0,0,0.0850000000000364,0,3177.263
7787,78,0,0,0.238500000000045,0,3177.263
K938,78,0,0,0.0,0,3177.263
X284,78,0,0,2.50099999999998,0,3177.263
J367,78,0,0,0.39150000000006496,0,3177.263
5597,78,0,0,0.42900000000008703,0,3177.263
J538,78,0,0,0.680500000000052,0,3177.263
8108,78,0,0,0.503500000000031,0,3177.263
4888,78,0,0,1.2885000000001101,0,3177.263
383,78,0,0,1.4515000000000102,0,3177.263
685,78,0,0,0.6940000000000739,0,3177.263
J470,78,0,0,0.947000000000003,0,3177.263
J437,78,0,0,0.01,0,3177.263
7826,78,0,0,1.0025000000000501,0,3177.263
OWN-X214,78,0,0,1.2625000000000501,0,3177.263
X214,78,0,0,1.2625000000000501,0,3177.263
1591,78,0,0,0.144000000000005,0,3177.263
4212,78,0,0,1.5760000000001397,0,3177.263
J430,78,0,0,1.23500000000013,0,3177.263
1502,78,0,0,0.86099999999999,0,3177.263
J490,78,0,0,1.6930000000001002,0,3177.263
J420,78,0,0,0.01,0,3177.263
8094,78,0,0,1.83750000000009,0,3177.263
4294,78,0,0,0.504000000000019,0,3177.263
J290,78,0,0,0.7890000000001008,0,3177.263
J495,78,0,0,1.91750000000002,0,3177.263
4208,78,0,0,0.0,0,3177.263
OWN-4208,78,0,0,0.0,0,3177.263
4208-1,78,0,0,0.0,0,3177.263
OWN-4208-1,78,0,0,0.0,0,3177.263
J495-1,78,0,0,2.11250000000007,0,3177.263
5731,78,0,0,0.716499999999996,0,3177.263
4294-1,78,0,0,0.7055000000000291,0,3177.263
250,78,0,0,1.89999999999998,0,3177.263
8094-1,78,0,0,0.8394999999999301,0,3177.263
6989,78,0,0,2.9719999999999795,0,3177.263
5871,78,0,0,1.57050000000004,0,3177.263
J542,78,0,0,0.79849999999999,0,3177.263
X098,78,0,0,0.33550000000002506,0,3177.263
J294,78,0,0,0.27049999999997,0,3177.263
5435,78,0,0,1.30150000000003,0,3177.263
5413,78,0,0,0.5819999999999941,0,3177.263
465,78,0,0,0.658000000000015,0,3177.263
4361,78,0,0,0.0415000000000418,0,3177.263
J515,78,0,0,0.0370000000000346,0,3177.263
7449,78,0,0,0.382499999999936,0,3177.263
5436,78,0,0,0.0819999999999936,0,3177.263
J382,78,0,0,0.01,0,3177.263
X042,78,0,0,0.01,0,3177.263
X111,78,0,0,0.532000000000039,0,3177.263
7773,78,0,0,0.01,0,3177.263
OWN-7773,78,0,0,0.01,0,3177.263
1186,78,0,0,0.0925000000000864,0,3177.263
4696,78,0,0,0.6649999999999641,0,3177.263
5730,78,0,0,1.37849999999992,0,3177.263
A533,78,0,0,0.0444999999999709,0,3177.263
7652,78,0,0,0.24149999999997399,0,3177.263
A404,78,0,0,1.12700000000007,0,3177.263
5683,78,0,0,0.01,0,3177.263
B055,78,0,0,0.42299999999988797,0,3177.263
X049,78,0,0,0.0155000000000882,0,3177.263
1124,78,0,0,1.3150000000000501,0,3177.263
2279,78,0,0,0.6915000000000191,0,3177.263
X007,78,0,0,1.83299999999997,0,3177.263
7319,78,0,0,0.01400000000001,0,3177.263
X037,78,0,0,1.7765000000000601,0,3177.263
5477,78,0,0,0.206999999999994,0,3177.263
7795,78,0,0,0.456500000000005,0,3177.263
2183,78,0,0,1.06700000000001,0,3177.263
2802,78,0,0,0.607499999999959,0,3177.263
X175,78,0,0,0.801000000000045,0,3177.263
5549,78,0,0,0.430999999999926,0,3177.263
X041,78,0,0,0.221000000000004,0,3177.263
7495,78,0,0,1.798,0,3177.263
6396,78,0,0,0.01,0,3177.263
B782,78,0,0,0.01,0,3177.263
7653,78,0,0,0.01,0,3177.263
7367,78,0,0,0.0294999999999845,0,3177.263
A640,78,0,0,0.215000000000032,0,3177.263
2143,78,0,0,0.0230000000000246,0,3177.263
B997,78,0,0,0.9240000000000921,0,3177.263
2231,78,0,0,0.44549999999992496,0,3177.263
1231,78,0,0,1.1595000000000901,0,3177.263
7689,78,0,0,1.5990000000000502,0,3177.263
1002,78,0,0,1.96550000000002,0,3177.263
A402,78,0,0,0.8580000000000609,0,3177.263
A649,78,0,0,1.375,0,3177.263
7808,78,0,0,1.99850000000004,0,3177.263
B715,78,0,0,0.44799999999997897,0,3177.263
2221,78,0,0,0.43899999999996503,0,3177.263
2226,78,0,0,0.36749999999995003,0,3177.263
A429,78,0,0,0.356999999999971,0,3177.263
A432,78,0,0,0.952999999999975,0,3177.263
935,78,0,0,0.34000000000003194,0,3177.263
A427,78,0,0,1.0,0,3177.263
2204,78,0,0,0.5210000000000721,0,3177.263
A074,78,0,0,0.247500000000059,0,3177.263
A425,78,0,0,0.75100000000009,0,3177.263
944,78,0,0,0.277999999999906,0,3177.263
2267,78,0,0,0.01,0,3177.263
9547,78,0,0,0.0149999999999864,0,3177.263
A084,78,0,0,0.01,0,3177.263
A287,78,0,0,0.28949999999997494,0,3177.263
939,78,0,0,0.01,0,3177.263
A377,78,0,0,0.0475000000000136,0,3177.263
A291,78,0,0,0.531000000000063,0,3177.263
2220,78,0,0,0.01,0,3177.263
A271,78,0,0,0.01,0,3177.263
B406,78,0,0,1.5024999999999398,0,3177.263
919,78,0,0,0.0,0,3177.263
A239,78,0,0,0.6680000000000059,0,3177.263
A235,78,0,0,0.01,0,3177.263
2252,78,0,0,0.0914999999999964,0,3177.263
OWN-2252,78,0,0,0.0914999999999964,0,3177.263
6945,78,0,0,0.0120000000000573,0,3177.263
9495,78,0,0,0.275999999999954,0,3177.263
B994,78,0,0,0.150999999999954,0,3177.263
3024,78,0,0,0.11450000000002099,0,3177.263
2233,78,0,0,0.0480000000000018,0,3177.263
8491,78,0,0,1.5224999999999198,0,3177.263
6951,78,0,0,0.870500000000106,0,3177.263
A157,78,0,0,0.00899999999990087,0,3177.263
810,78,0,0,0.0439999999999827,0,3177.263
2216,78,0,0,0.227500000000077,0,3177.263
A426,78,0,0,0.5380000000000109,0,3177.263
5720,78,0,0,0.33399999999994606,0,3177.263
7678,78,0,0,0.915499999999952,0,3177.263
2806,78,0,0,1.90300000000002,0,3177.263
2246,78,0,0,0.7930000000000059,0,3177.263
A150,78,0,0,1.4109999999999399,0,3177.263
B767,78,0,0,0.479000000000042,0,3177.263
7735,78,0,0,0.534999999999968,0,3177.263
B907,78,0,0,2.11099999999999,0,3177.263
2330,78,0,0,3.3629999999999396,0,3177.263
2328,78,0,0,0.02800000000002,0,3177.263
A520,78,0,0,0.20150000000001003,0,3177.263
7667,78,0,0,0.0,0,3177.263
OWN-7667,78,0,0,0.0,0,3177.263
GEN-7667,78,0,1,,0,3177.263
GEN-A149,79,1,0,,0,2558.356
A149,79,0,0,0.0,1,2558.356
OWN-A149,79,0,0,0.0,0,2558.356
A356,79,0,0,0.0289999999999395,0,2558.356
A510,79,0,0,0.113999999999976,0,2558.356
3147,79,0,0,0.48999999999995203,0,2558.356
A901,79,0,0,0.590499999999963,0,2558.356
7446,79,0,0,0.748499999999979,0,2558.356
7774,79,0,0,1.2285,0,2558.356
A900,79,0,0,0.529499999999985,0,2558.356
3229,79,0,0,0.36450000000002103,0,2558.356
2284,79,0,0,0.18849999999997602,0,2558.356
A905,79,0,0,0.0120000000000005,0,2558.356
3415,79,0,0,0.223500000000001,0,2558.356
332,79,0,0,0.0610000000000355,0,2558.356
G004,79,0,0,0.382999999999981,0,2558.356
F296,79,0,0,1.17099999999999,0,2558.356
19,79,0,0,0.642999999999972,0,2558.356
5489,79,0,0,0.01,0,2558.356
F086,79,0,0,0.00499999999993861,0,2558.356
5455,79,0,0,0.0,0,2558.356
OWN-5455,79,0,0,0.0,0,2558.356
5455-1,79,0,0,0.0,0,2558.356
OWN-5455-1,79,0,0,0.0,0,2558.356
3377,79,0,0,0.0035000000000025,0,2558.356
5457,79,0,0,0.01,0,2558.356
F317,79,0,0,1.4210854715202e-14,0,2558.356
5909,79,0,0,7.3210000000000095,0,2558.356
G209,79,0,0,0.01,0,2558.356
8499,79,0,0,0.00850000000001216,0,2558.356
5908,79,0,0,1.7165000000000101,0,2558.356
F313,79,0,0,0.01,0,2558.356
7420,79,0,0,0.0685000000000002,0,2558.356
F160,79,0,0,0.363500000000002,0,2558.356
X122,79,0,0,0.725999999999999,0,2558.356
3240,79,0,0,0.01,0,2558.356
F279,79,0,0,1.36800000000001,0,2558.356
F240,79,0,0,0.01,0,2558.356
7782,79,0,0,1.36800000000001,0,2558.356
3725,79,0,0,0.0185000000000031,0,2558.356
F340,79,0,0,0.171500000000009,0,2558.356
3722,79,0,0,0.0485000000000042,0,2558.356
X096,79,0,0,0.103499999999997,0,2558.356
F337,79,0,0,0.644000000000005,0,2558.356
3662,79,0,0,0.275500000000008,0,2558.356
F278,79,0,0,0.0240000000000009,0,2558.356
F353,79,0,0,0.168500000000009,0,2558.356
37,79,0,0,0.519500000000008,0,2558.356
OWN-37,79,0,0,0.519500000000008,0,2558.356
7698,79,0,0,0.715000000000003,0,2558.356
F270,79,0,0,0.188500000000005,0,2558.356
583,79,0,0,0.140500000000003,0,2558.356
F334,79,0,0,0.158000000000001,0,2558.356
F333,79,0,0,0.194500000000005,0,2558.356
F309,79,0,0,0.238500000000002,0,2558.356
G302,79,0,0,0.18099999999999697,0,2558.356
F506,79,0,0,0.155500000000004,0,2558.356
559,79,0,0,0.305499999999995,0,2558.356
F501,79,0,0,0.672000000000011,0,2558.356
574,79,0,0,0.369500000000002,0,2558.356
F321,79,0,0,0.13850000000000798,0,2558.356
98,79,0,0,0.374499999999998,0,2558.356
F071,79,0,0,0.01,0,2558.356
F288,79,0,0,0.01,0,2558.356
3275,79,0,0,0.0680000000000121,0,2558.356
7310,79,0,0,0.0375000000000085,0,2558.356
5362,79,0,0,0.01,0,2558.356
G386,79,0,0,0.01,0,2558.356
5423,79,0,0,0.13699999999999998,0,2558.356
F390,79,0,0,0.01,0,2558.356
F081,79,0,0,0.0360000000000156,0,2558.356
F203,79,0,0,0.9420000000000072,0,2558.356
6845,79,0,0,0.0390000000000015,0,2558.356
127,79,0,0,1.1840000000000002,0,2558.356
141,79,0,0,0.0,0,2558.356
OWN-141,79,0,0,0.0,0,2558.356
141-1,79,0,0,0.0,0,2558.356
OWN-141-1,79,0,0,0.0,0,2558.356
6845-1,79,0,0,1.49950000000001,0,2558.356
127-1,79,0,0,0.01,0,2558.356
3940,79,0,0,1.1545000000001002,0,2558.356
G353,79,0,0,0.01,0,2558.356
7326,79,0,0,1.27100000000007,0,2558.356
7409,79,0,0,0.5600000000000589,0,2558.356
F111,79,0,0,0.01,0,2558.356
3673,79,0,0,0.01,0,2558.356
G793,79,0,0,0.01,0,2558.356
OWN-G793,79,0,0,0.01,0,2558.356
G373,79,0,0,0.8815000000000741,0,2558.356
F210,79,0,0,0.20600000000013102,0,2558.356
3231,79,0,0,0.9440000000000741,0,2558.356
F053,79,0,0,0.00500000000010914,0,2558.356
F089,79,0,0,0.42900000000008703,0,2558.356
3877,79,0,0,0.7280000000000649,0,2558.356
3358,79,0,0,0.175500000000056,0,2558.356
3295,79,0,0,0.244500000000016,0,2558.356
3293,79,0,0,2.9995000000000096,0,2558.356
A906,79,0,0,0.175000000000068,0,2558.356
A751,79,0,0,0.01,0,2558.356
A607,79,0,0,0.34800000000007003,0,2558.356
A521,79,0,0,0.34800000000007003,0,2558.356
OWN-A521,79,0,0,0.34800000000007003,0,2558.356
X031,79,0,0,0.0270000000000437,0,2558.356
A501,79,0,0,0.663999999999987,0,2558.356
3716,79,0,0,1.14650000000006,0,2558.356
A670,79,0,0,1.58699999999999,0,2558.356
A176,79,0,0,0.205000000000041,0,2558.356
1159,79,0,0,0.0885000000000673,0,2558.356
7076,79,0,0,0.27550000000007896,0,2558.356
X270,79,0,0,0.01,0,2558.356
9552,79,0,0,0.01,0,2558.356
1289,79,0,0,0.8920000000000531,0,2558.356
B938,79,0,0,0.0475000000001273,0,2558.356
X137,79,0,0,0.06899999999996001,0,2558.356
8590,79,0,0,0.004500000000007279,0,2558.356
OWN-8590,79,0,0,0.004500000000007279,0,2558.356
7453,79,0,0,0.01,0,2558.356
B777,79,0,0,0.123500000000035,0,2558.356
7396,79,0,0,0.0300000000000864,0,2558.356
B812,79,0,0,0.0,0,2558.356
A301,79,0,0,0.381000000000085,0,2558.356
A307,79,0,0,0.0660000000000309,0,2558.356
X287,79,0,0,0.0805000000000291,0,2558.356
A678,79,0,0,0.0595000000000709,0,2558.356
1273,79,0,0,0.0715000000000146,0,2558.356
8610,79,0,0,0.0695000000000618,0,2558.356
B089,79,0,0,0.114000000000033,0,2558.356
B542,79,0,0,0.0080000000000382,0,2558.356
1802,79,0,0,0.23300000000006102,0,2558.356
B541,79,0,0,0.36000000000001403,0,2558.356
8363,79,0,0,0.46300000000007896,0,2558.356
K718,79,0,0,0.440500000000156,0,2558.356
J395,79,0,0,0.0470000000000255,0,2558.356
1401,79,0,0,0.0850000000000364,0,2558.356
7787,79,0,0,0.23850000000015803,0,2558.356
K938,79,0,0,0.0,0,2558.356
X284,79,0,0,2.50099999999998,0,2558.356
J367,79,0,0,0.39150000000006496,0,2558.356
5597,79,0,0,0.42900000000008703,0,2558.356
4263,79,0,0,0.0684999999999718,0,2558.356
J415,79,0,0,0.01,0,2558.356
4257,79,0,0,0.697500000000105,0,2558.356
1451,79,0,0,0.634000000000015,0,2558.356
J210,79,0,0,0.38250000000004997,0,2558.356
1474,79,0,0,0.238500000000045,0,2558.356
1671,79,0,0,0.01,0,2558.356
J558,79,0,0,0.0674999999999955,0,2558.356
1410,79,0,0,0.0645000000000664,0,2558.356
1421,79,0,0,1.40500000000009,0,2558.356
J652,79,0,0,0.511500000000069,0,2558.356
J623,79,0,0,1.00900000000001,0,2558.356
7780,79,0,0,0.01,0,2558.356
1490,79,0,0,1.00049999999999,0,2558.356
OWN-1490,79,0,0,1.00049999999999,0,2558.356
7262,79,0,0,0.270000000000095,0,2558.356
7793,79,0,0,0.0294999999999845,0,2558.356
J831,79,0,0,0.141000000000076,0,2558.356
4262,79,0,0,0.46250000000009095,0,2558.356
J833,79,0,0,0.01,0,2558.356
1442,79,0,0,0.01,0,2558.356
1462,79,0,0,1.04200000000003,0,2558.356
J427,79,0,0,0.01,0,2558.356
J127,79,0,0,1.04250000000002,0,2558.356
7299,79,0,0,0.0,0,2558.356
OWN-7299,79,0,0,0.0,0,2558.356
GEN-7299,79,0,1,,0,2558.356
GEN-9575,80,1,0,,0,2013.955
9575,80,0,0,0.0,1,2013.955
OWN-9575,80,0,0,0.0,0,2013.955
957,80,0,0,1.9949999999999801,0,2013.955
A432,80,0,0,0.121999999999986,0,2013.955
935,80,0,0,1.601,0,2013.955
A429,80,0,0,1.17749999999998,0,2013.955
2226,80,0,0,0.950499999999977,0,2013.955
2221,80,0,0,0.842999999999989,0,2013.955
B715,80,0,0,0.12999999999999498,0,2013.955
7808,80,0,0,1.6529999999999898,0,2013.955
A649,80,0,0,4.37800000000001,0,2013.955
A402,80,0,0,1.13050000000001,0,2013.955
1002,80,0,0,2.15649999999997,0,2013.955
7689,80,0,0,1.56,0,2013.955
1231,80,0,0,0.0324999999999989,0,2013.955
2231,80,0,0,0.5904999999999921,0,2013.955
B997,80,0,0,0.0005000000000165981,0,2013.955
2143,80,0,0,0.41650000000001297,0,2013.955
A640,80,0,0,0.4669999999999849,0,2013.955
B052,80,0,0,0.0250000000000057,0,2013.955
7824,80,0,0,0.754499999999979,0,2013.955
7411,80,0,0,0.01,0,2013.955
7706,80,0,0,0.34049999999999203,0,2013.955
7842,80,0,0,0.20599999999998897,0,2013.955
X196,80,0,0,0.427999999999997,0,2013.955
8467,80,0,0,0.0,0,2013.955
OWN-8467,80,0,0,0.0,0,2013.955
8467-1,80,0,0,0.0,0,2013.955
OWN-8467-1,80,0,0,0.0,0,2013.955
X196-1,80,0,0,0.40950000000003706,0,2013.955
7842-1,80,0,0,0.187500000000057,0,2013.955
7706-1,80,0,0,5.6843418860808e-14,0,2013.955
7843,80,0,0,0.613,0,2013.955
7699,80,0,0,0.0160000000000196,0,2013.955
7836,80,0,0,0.11650000000003001,0,2013.955
OWN-X199,80,0,0,0.0615000000000805,0,2013.955
X199,80,0,0,0.0615000000000805,0,2013.955
1225,80,0,0,1.2060000000000701,0,2013.955
A200,80,0,0,0.00550000000004047,0,2013.955
