COD_NODE1,COD_NODE2,COD_PATH,pDistance,PathLength
1415,7790-1,84,0.692500000000024,2828.1809999999996
7790-1,J292-1,84,0.12899999999998,2828.1809999999996
J292-1,J286-1,84,1.92549999999998,2828.1809999999996
J286-1,J290-1,84,1.22900000000004,2828.1809999999996
J290-1,J420-1,84,1.9074999999999398,2828.1809999999996
J420-1,J490-1,84,0.40149999999999203,2828.1809999999996
J490-1,1502-1,84,0.4620000000000711,2828.1809999999996
1502-1,J430-1,84,0.888499999999937,2828.1809999999996
J430-1,J542-1,84,3.40350000000003,2828.1809999999996
J542-1,X098-1,84,0.680999999999997,2828.1809999999996
X098-1,J294-1,84,2.8235,2828.1809999999996
J294-1,5435-1,84,3.4734999999999903,2828.1809999999996
5435-1,5413-1,84,1.63649999999998,2828.1809999999996
5413-1,465-1,84,0.0290000000000319,2828.1809999999996
465-1,4361-1,84,11.6715,2828.1809999999996
4361-1,J515-1,84,5.6575000000000095,2828.1809999999996
J515-1,7449-1,84,1.47549999999998,2828.1809999999996
7449-1,5436-1,84,114.0355,2828.1809999999996
5436-1,J382-1,84,31.408,2828.1809999999996
J382-1,X042-1,84,0.0760000000000218,2828.1809999999996
X042-1,X111-1,84,0.611999999999938,2828.1809999999996
X111-1,7773-1,84,93.7770000000001,2828.1809999999996
7773-1,OWN-7773-1,84,0.0,2828.1809999999996
OWN-7773-1,1186-1,84,6.6934999999999105,2828.1809999999996
1186-1,4696-1,84,1.42150000000004,2828.1809999999996
4696-1,5730-1,84,0.14549999999997,2828.1809999999996
5730-1,A533-1,84,0.0310000000000059,2828.1809999999996
A533-1,7652-1,84,0.0500000000000114,2828.1809999999996
7652-1,A404-1,84,0.13550000000003598,2828.1809999999996
A404-1,5683-1,84,65.12899999999999,2828.1809999999996
5683-1,B055-1,84,13.601999999999899,2828.1809999999996
B055-1,X049-1,84,0.5325000000000271,2828.1809999999996
X049-1,1124-1,84,0.45249999999998597,2828.1809999999996
1124-1,2279-1,84,3.7685000000000204,2828.1809999999996
2279-1,X007-1,84,1.99649999999997,2828.1809999999996
X007-1,7319-1,84,0.522000000000048,2828.1809999999996
7319-1,X037-1,84,0.444500000000005,2828.1809999999996
X037-1,5477-1,84,19.091499999999897,2828.1809999999996
5477-1,7795-1,84,18.1265,2828.1809999999996
7795-1,2183-1,84,10.9835,2828.1809999999996
2183-1,2802-1,84,52.9205,2828.1809999999996
2802-1,X175-1,84,28.8575,2828.1809999999996
X175-1,5549-1,84,13.783,2828.1809999999996
5549-1,X041-1,84,45.292,2828.1809999999996
X041-1,7495-1,84,23.836,2828.1809999999996
7495-1,6396-1,84,38.9209999999999,2828.1809999999996
6396-1,B782-1,84,28.811,2828.1809999999996
B782-1,7653-1,84,0.48599999999999,2828.1809999999996
7653-1,7367,84,43.554500000000104,2828.1809999999996
7367,A640-1,84,26.4204999999999,2828.1809999999996
A640-1,2143-1,84,2.79499999999996,2828.1809999999996
2143-1,B997-1,84,2.49400000000003,2828.1809999999996
B997-1,2231-1,84,4.43149999999991,2828.1809999999996
2231-1,1231-1,84,5.7360000000001,2828.1809999999996
1231-1,7689-1,84,40.6495,2828.1809999999996
7689-1,1002-1,84,23.3444999999999,2828.1809999999996
1002-1,A402-1,84,6.04349999999999,2828.1809999999996
A402-1,A649-1,84,18.747000000000103,2828.1809999999996
A649-1,7808-1,84,25.9165,2828.1809999999996
7808-1,B715-1,84,0.566499999999905,2828.1809999999996
B715-1,2221-1,84,8.20000000000005,2828.1809999999996
2221-1,2226-1,84,1.6459999999999602,2828.1809999999996
2226-1,A429-1,84,0.593500000000063,2828.1809999999996
A429-1,A432-1,84,1.71449999999993,2828.1809999999996
A432-1,957,84,3.31950000000006,2828.1809999999996
957,A436,84,1.4304999999999397,2828.1809999999996
A436,7661,84,5.64700000000005,2828.1809999999996
7661,A441,84,0.45850000000007207,2828.1809999999996
A441,OWN-A441,84,0.0,2828.1809999999996
OWN-A441,1026,84,1.3894999999998798,2828.1809999999996
1026,7240,84,0.48050000000000603,2828.1809999999996
7240,2249,84,0.10599999999999499,2828.1809999999996
2249,A454,84,0.595500000000129,2828.1809999999996
A454,1025,84,0.49699999999995703,2828.1809999999996
1025,A442,84,0.10550000000000599,2828.1809999999996
A442,9544-2,84,0.963999999999942,2828.1809999999996
9544-2,A465-2,84,1.04250000000002,2828.1809999999996
A465-2,A470-2,84,1.29399999999998,2828.1809999999996
A470-2,A471-2,84,0.591999999999985,2828.1809999999996
A471-2,9542-2,84,0.5119999999999439,2828.1809999999996
9542-2,926-2,84,0.7630000000000341,2828.1809999999996
926-2,OWN-926-2,84,0.0,2828.1809999999996
OWN-926-2,GEN-926,84,0.0,2828.1809999999996
GEN-F242,F242,85,0.0,2204.674
F242,OWN-F242,85,0.0,2204.674
OWN-F242,7468,85,2.0565,2204.674
7468,421,85,124.4735,2204.674
421,5931,85,0.00350000000003092,2204.674
5931,5521,85,41.4554999999999,2204.674
5521,X013,85,0.143000000000029,2204.674
X013,F394,85,137.089,2204.674
F394,3973,85,0.617500000000007,2204.674
3973,5506,85,1.8689999999999698,2204.674
5506,OWN-5506,85,0.0,2204.674
OWN-5506,7707,85,123.4395,2204.674
7707,A607,85,131.106,2204.674
A607,A521,85,0.0879999999999654,2204.674
A521,OWN-A521,85,0.0,2204.674
OWN-A521,A521-1,85,0.0,2204.674
A521-1,OWN-A521-1,85,0.0,2204.674
OWN-A521-1,1368,85,196.3715,2204.674
1368,A730,85,0.31900000000001694,2204.674
A730,B781,85,103.9895,2204.674
B781,5642,85,0.3294999999999961,2204.674
5642,5896,85,186.033,2204.674
5896,B559,85,0.0879999999999654,2204.674
B559,X155,85,202.018,2204.674
X155,5057,85,740.3455,2204.674
5057,8598,85,0.0,2204.674
8598,J007,85,106.4815,2204.674
J007,J549,85,106.21600000000001,2204.674
J549,8058,85,0.141500000000178,2204.674
8058,OWN-8058,85,0.0,2204.674
OWN-8058,GEN-8058,85,0.0,2204.674
GEN-K936,K936,86,0.0,2172.478
K936,OWN-K936,86,0.0,2172.478
OWN-K936,4995,86,0.865000000000105,2172.478
4995,J834,86,0.0964999999999536,2172.478
J834,1432,86,1.10949999999987,2172.478
1432,K930,86,0.294000000000076,2172.478
K930,5420,86,3.5899999999999905,2172.478
5420,5597,86,2.54199999999997,2172.478
5597,J367,86,0.0795000000000634,2172.478
J367,X284,86,1.2855,2172.478
X284,K938,86,43.663000000000004,2172.478
K938,7787,86,1.02550000000003,2172.478
7787,1401,86,64.12450000000011,2172.478
1401,J395,86,0.722999999999885,2172.478
J395,K718,86,0.24300000000002303,2172.478
K718,8363,86,1.9019999999999602,2172.478
8363,B541,86,243.52200000000002,2172.478
B541,1802,86,42.153999999999996,2172.478
1802,B542,86,0.672500000000014,2172.478
B542,B089,86,106.3475,2172.478
B089,1273,86,1.7294999999999199,2172.478
1273,8610,86,1.13686837721616e-13,2172.478
8610,A678,86,2.13799999999992,2172.478
A678,X287,86,115.2045,2172.478
X287,A307,86,0.677999999999997,2172.478
A307,A301,86,140.815,2172.478
A301,7396,86,0.23899999999991897,2172.478
7396,B812,86,0.0,2172.478
B812,B777,86,2.04600000000005,2172.478
B777,7453,86,0.0399999999999636,2172.478
7453,8590,86,51.5005,2172.478
8590,OWN-8590,86,0.0,2172.478
OWN-8590,X137,86,17.8735,2172.478
X137,B938,86,47.6615,2172.478
B938,1289,86,0.9819999999999709,2172.478
1289,9552,86,0.622499999999945,2172.478
9552,X270,86,23.058000000000003,2172.478
X270,7076,86,8.45950000000005,2172.478
7076,1159,86,0.0869999999999891,2172.478
1159,A176,86,0.676500000000033,2172.478
A176,A670,86,220.7315,2172.478
A670,3716,86,7.69000000000005,2172.478
3716,A501,86,0.6989999999998421,2172.478
A501,X031,86,2.51950000000011,2172.478
X031,A521,86,56.163000000000004,2172.478
A521,OWN-A521,86,0.0,2172.478
OWN-A521,A521-1,86,0.0,2172.478
A521-1,OWN-A521-1,86,0.0,2172.478
OWN-A521-1,X031-1,86,56.226000000000006,2172.478
X031-1,A501-1,86,2.81749999999998,2172.478
A501-1,3716-1,86,0.8714999999999901,2172.478
3716-1,A510,86,77.5915,2172.478
A510,A356,86,9.863499999999991,2172.478
A356,A153,86,168.865,2172.478
A153,2330,86,31.495,2172.478
2330,2328,86,0.871999999999957,2172.478
2328,B907,86,25.139,2172.478
B907,7735,86,29.8645,2172.478
7735,B767,86,2.37649999999996,2172.478
B767,A150,86,55.0895,2172.478
A150,2246,86,0.456500000000005,2172.478
2246,2806,86,2.98349999999994,2172.478
2806,5720,86,5.2645000000000595,2172.478
5720,7678,86,0.24799999999998998,2172.478
7678,A426,86,5.1225,2172.478
A426,2216,86,0.214499999999987,2172.478
2216,810,86,2.2960000000000496,2172.478
810,A157,86,0.763499999999965,2172.478
A157,6951,86,0.56450000000001,2172.478
6951,8491,86,1.05949999999996,2172.478
8491,A399,86,0.670000000000016,2172.478
A399,7202,86,3.9705000000000203,2172.478
7202,3510,86,0.45600000000001706,2172.478
3510,OWN-3510,86,0.0,2172.478
OWN-3510,920,86,0.23399999999998,2172.478
920,966,86,2.74199999999996,2172.478
966,2404,86,0.0580000000000496,2172.478
2404,817,86,0.34099999999995095,2172.478
817,767,86,0.971000000000004,2172.478
767,A117,86,0.009999999999990909,2172.478
A117,5567,86,5.6843418860808e-14,2172.478
5567,2260,86,1.7285,2172.478
2260,5782,86,3.4764999999999904,2172.478
5782,A107,86,1.4220000000000301,2172.478
A107,7903,86,1.34100000000001,2172.478
7903,A005,86,0.828499999999963,2172.478
A005,9569,86,5.3245,2172.478
9569,2210,86,1.0419999999999698,2172.478
2210,2266,86,0.26999999999998203,2172.478
2266,A392,86,1.32350000000008,2172.478
A392,A388,86,0.643999999999949,2172.478
A388,964,86,0.602000000000032,2172.478
964,A205,86,0.39850000000001295,2172.478
A205,965,86,1.1669999999999698,2172.478
965,OWN-965,86,0.0,2172.478
OWN-965,965-1,86,0.0,2172.478
965-1,OWN-965-1,86,0.0,2172.478
OWN-965-1,A205-1,86,1.06799999999999,2172.478
A205-1,964-1,86,0.361500000000026,2172.478
964-1,A388-1,86,0.473999999999993,2172.478
A388-1,A392-1,86,0.91449999999999,2172.478
A392-1,2266-1,86,1.29249999999999,2172.478
2266-1,2210-1,86,0.28550000000001396,2172.478
2210-1,A005-1,86,6.566,2172.478
A005-1,7903-1,86,0.591499999999989,2172.478
7903-1,A107-1,86,1.35050000000001,2172.478
A107-1,5782-1,86,1.4175,2172.478
5782-1,9569-1,86,0.382500000000014,2172.478
9569-1,2260-1,86,3.16049999999998,2172.478
2260-1,767-1,86,1.6760000000000101,2172.478
767-1,5567-1,86,0.0339999999999883,2172.478
5567-1,A117-1,86,1.4210854715202e-14,2172.478
A117-1,2404-1,86,0.847499999999997,2172.478
2404-1,817-1,86,0.0430000000000277,2172.478
817-1,966-1,86,0.7354999999999658,2172.478
966-1,920-1,86,2.7415000000000096,2172.478
920-1,3510-1,86,0.230499999999996,2172.478
3510-1,OWN-3510-1,86,0.0,2172.478
OWN-3510-1,7202-1,86,0.15449999999998099,2172.478
7202-1,A399-1,86,4.18150000000004,2172.478
A399-1,8491-1,86,0.5124999999999671,2172.478
8491-1,A157-1,86,1.35600000000001,2172.478
A157-1,6951-1,86,0.31449999999999895,2172.478
6951-1,810-1,86,0.7395,2172.478
810-1,2216-1,86,2.48,2172.478
2216-1,A426-1,86,0.191500000000019,2172.478
A426-1,5720-1,86,5.1169999999999805,2172.478
5720-1,7678-1,86,0.65900000000002,2172.478
7678-1,2806-1,86,5.35449999999997,2172.478
2806-1,2246-1,86,2.29200000000004,2172.478
2246-1,A150-1,86,0.675999999999981,2172.478
A150-1,B767-1,86,54.812,2172.478
B767-1,7735-1,86,2.60000000000001,2172.478
7735-1,B907-1,86,29.921999999999997,2172.478
B907-1,2330-1,86,24.441999999999997,2172.478
2330-1,2328-1,86,0.8260000000000219,2172.478
2328-1,A153-1,86,31.983,2172.478
A153-1,1384,86,161.488,2172.478
1384,A598,86,0.40999999999996795,2172.478
A598,7176,86,92.876,2172.478
7176,OWN-7176,86,0.0,2172.478
OWN-7176,GEN-7176,86,0.0,2172.478
GEN-9575,9575,87,0.0,2622.113
9575,OWN-9575,87,0.0,2622.113
OWN-9575,957,87,1.8230000000000002,2622.113
957,A432,87,2.49799999999999,2622.113
A432,935,87,0.0180000000000158,2622.113
935,A429,87,1.9354999999999898,2622.113
A429,2226,87,0.46800000000000397,2622.113
2226,2221,87,1.6965,2622.113
2221,B715,87,7.79200000000001,2622.113
B715,7808,87,0.585999999999988,2622.113
7808,A649,87,22.669,2622.113
A649,5520,87,137.465,2622.113
5520,A628,87,36.755,2622.113
A628,A435,87,24.301,2622.113
A435,2561,87,1.38999999999999,2622.113
2561,OWN-2561,87,0.0,2622.113
OWN-2561,2561-1,87,0.0,2622.113
2561-1,OWN-2561-1,87,0.0,2622.113
OWN-2561-1,7073,87,0.0224999999999986,2622.113
7073,A435-1,87,1.3505,2622.113
A435-1,A628-1,87,24.274,2622.113
A628-1,5520-1,87,36.736,2622.113
5520-1,A649-1,87,134.42,2622.113
A649-1,7808-1,87,26.1365,2622.113
7808-1,B715-1,87,0.5665000000000191,2622.113
B715-1,2221-1,87,8.19999999999999,2622.113
2221-1,2226-1,87,1.64599999999999,2622.113
2226-1,A429-1,87,0.5935000000000059,2622.113
A429-1,A432-1,87,1.71450000000002,2622.113
A432-1,957-1,87,3.3195000000000094,2622.113
957-1,A436,87,1.43049999999999,2622.113
A436,7661,87,5.6469999999999905,2622.113
7661,A441,87,0.45850000000001506,2622.113
A441,OWN-A441,87,0.0,2622.113
OWN-A441,1026,87,1.3895,2622.113
1026,7240,87,0.48050000000000603,2622.113
7240,2249,87,0.10599999999999499,2622.113
2249,A454,87,0.595499999999987,2622.113
A454,1025,87,0.497000000000014,2622.113
1025,A442,87,0.125999999999976,2622.113
A442,9544,87,0.765500000000003,2622.113
9544,A465,87,0.989000000000004,2622.113
A465,926,87,0.8260000000000219,2622.113
926,OWN-926,87,0.0,2622.113
OWN-926,A470,87,0.0480000000000018,2622.113
A470,A471,87,0.38999999999998597,2622.113
A471,A362,87,4.6345,2622.113
A362,965,87,0.545500000000004,2622.113
965,OWN-965,87,0.0,2622.113
OWN-965,7256,87,1.05449999999996,2622.113
7256,1029,87,1.8690000000000302,2622.113
1029,7750,87,2.3295,2622.113
7750,970,87,1.0985,2622.113
970,OWN-970,87,0.0,2622.113
OWN-970,970-1,87,0.0,2622.113
970-1,OWN-970-1,87,0.0,2622.113
OWN-970-1,7750-1,87,1.0385000000000502,2622.113
7750-1,1029-1,87,2.37299999999992,2622.113
1029-1,7256-1,87,1.79150000000003,2622.113
7256-1,965-1,87,1.20849999999995,2622.113
965-1,OWN-965-1,87,0.0,2622.113
OWN-965-1,A362-1,87,0.8705000000000341,2622.113
A362-1,A388,87,0.292999999999968,2622.113
A388,926-1,87,4.52700000000002,2622.113
926-1,OWN-926-1,87,0.0,2622.113
OWN-926-1,A470-1,87,0.0490000000000208,2622.113
A470-1,A471-1,87,0.34550000000000997,2622.113
A471-1,A465-1,87,0.46300000000003494,2622.113
A465-1,9544-1,87,0.885499999999951,2622.113
9544-1,1025-1,87,0.9620000000000072,2622.113
1025-1,A454-1,87,0.517999999999976,2622.113
A454-1,A442-1,87,0.431999999999986,2622.113
A442-1,7240-1,87,0.319000000000056,2622.113
7240-1,2249-1,87,0.0449999999999804,2622.113
2249-1,1026-1,87,0.435500000000019,2622.113
1026-1,7661-1,87,1.54099999999998,2622.113
7661-1,A441-1,87,0.18099999999999697,2622.113
A441-1,OWN-A441-1,87,0.0,2622.113
OWN-A441-1,A436-1,87,5.96749999999997,2622.113
A436-1,957-2,87,0.765500000000042,2622.113
957-2,A432-2,87,3.72850000000004,2622.113
A432-2,935-1,87,0.638999999999978,2622.113
935-1,A429-2,87,1.3054999999999901,2622.113
A429-2,2226-2,87,0.467999999999975,2622.113
2226-2,2221-2,87,1.6965000000000101,2622.113
2221-2,B715-2,87,7.80100000000001,2622.113
B715-2,7808-2,87,0.5859999999999771,2622.113
7808-2,A649-2,87,22.643,2622.113
A649-2,A402,87,23.2545,2622.113
A402,1002,87,4.628,2622.113
1002,7689,87,23.9695,2622.113
7689,1231,87,41.1055,2622.113
1231,2231,87,5.038000000000009,2622.113
2231,B997,87,4.43900000000002,2622.113
B997,2143,87,2.7290000000000094,2622.113
2143,A640,87,2.7344999999999398,2622.113
A640,7653,87,70.032,2622.113
7653,B782,87,0.486000000000018,2622.113
B782,6396,87,28.5605,2622.113
6396,7495,87,39.0675,2622.113
7495,X041,87,23.796999999999997,2622.113
X041,5549,87,45.753499999999896,2622.113
5549,X175,87,13.5085,2622.113
X175,2802,87,28.855,2622.113
2802,2183,87,52.8685,2622.113
2183,7795,87,11.0805,2622.113
7795,5477,87,18.05,2622.113
5477,X037,87,18.2795,2622.113
X037,X007,87,2.03699999999992,2622.113
X007,7319,87,0.926500000000033,2622.113
7319,2279,87,0.43450000000007105,2622.113
2279,X049,87,4.0775000000001,2622.113
X049,1124,87,0.40399999999976893,2622.113
1124,B055,87,0.8260000000000219,2622.113
B055,5683,87,13.5060000000001,2622.113
5683,A404,87,65.083,2622.113
A404,7652,87,0.0950000000000273,2622.113
7652,A533,87,0.155499999999961,2622.113
A533,4696,87,0.0885000000000673,2622.113
4696,5730,87,0.0125000000000455,2622.113
5730,1186,87,1.3824999999999399,2622.113
1186,7773,87,6.798999999999981,2622.113
7773,OWN-7773,87,0.0,2622.113
OWN-7773,X111,87,93.82300000000009,2622.113
X111,X042,87,0.565999999999917,2622.113
X042,J382,87,0.0550000000000637,2622.113
J382,5436,87,31.4109999999999,2622.113
5436,7449,87,113.757,2622.113
7449,J515,87,1.77199999999993,2622.113
J515,4361,87,5.367999999999941,2622.113
4361,465,87,11.912,2622.113
465,5413,87,0.5219999999999351,2622.113
5413,5435,87,1.60050000000001,2622.113
5435,J294,87,2.54250000000002,2622.113
J294,J542,87,3.58800000000008,2622.113
J542,X098,87,0.39850000000001295,2622.113
X098,J490,87,3.2620000000000604,2622.113
J490,J430,87,0.162499999999909,2622.113
J430,1502,87,0.947999999999979,2622.113
1502,J420,87,0.9505000000000341,2622.113
J420,J290,87,1.46499999999992,2622.113
J290,J286,87,1.7870000000000301,2622.113
J286,J292,87,0.635500000000093,2622.113
J292,7790,87,1.0009999999999801,2622.113
7790,2550,87,0.15349999999989403,2622.113
2550,J283,87,1.9640000000001698,2622.113
J283,J823,87,0.30449999999996197,2622.113
J823,4280,87,0.101499999999987,2622.113
4280,3301,87,1.8740000000000199,2622.113
3301,1460,87,0.689499999999953,2622.113
1460,X208,87,0.0795000000000528,2622.113
X208,1421,87,3.0625,2622.113
1421,J623,87,0.533500000000004,2622.113
J623,1410,87,0.7234999999998308,2622.113
1410,1490,87,0.230000000000132,2622.113
1490,OWN-1490,87,0.0,2622.113
OWN-1490,J652,87,0.0714999999999009,2622.113
J652,7780,87,0.325500000000034,2622.113
7780,7262,87,0.16700000000003,2622.113
7262,7793,87,2.2125000000000896,2622.113
7793,J831,87,1.56449999999995,2622.113
J831,4262,87,0.0470000000000255,2622.113
4262,J833,87,0.388999999999896,2622.113
J833,7301,87,0.257000000000062,2622.113
7301,J167,87,1.9859999999998799,2622.113
J167,J427,87,0.9935000000000401,2622.113
J427,1404,87,1.72200000000009,2622.113
1404,J161,87,0.677999999999997,2622.113
J161,K937,87,4.765499999999969,2622.113
K937,5591,87,8.1825,2622.113
5591,4227,87,0.10550000000000599,2622.113
4227,J536,87,0.19849999999996698,2622.113
J536,J050,87,0.362499999999955,2622.113
J050,699,87,11.2140000000001,2622.113
699,OWN-699,87,0.0,2622.113
OWN-699,699-1,87,0.0,2622.113
699-1,OWN-699-1,87,0.0,2622.113
OWN-699-1,4355,87,10.1055000000001,2622.113
4355,J506,87,1.7779999999998999,2622.113
J506,2988,87,13.3655000000001,2622.113
2988,5448,87,251.843,2622.113
5448,8009,87,70.5205,2622.113
8009,7901,87,245.0075,2622.113
7901,125,87,145.939,2622.113
125,868,87,192.114,2622.113
868,J007,87,140.5355,2622.113
J007,J549,87,106.678,2622.113
J549,8058,87,0.141499999999951,2622.113
8058,OWN-8058,87,0.0,2622.113
OWN-8058,GEN-8058,87,0.0,2622.113
GEN-X176,OWN-X176,88,0.0,2595.6820000000002
OWN-X176,X176,88,0.0,2595.6820000000002
X176,15,88,114.3605,2595.6820000000002
15,X263,88,0.24299999999995198,2595.6820000000002
X263,F418,88,0.12000000000003301,2595.6820000000002
F418,3044,88,229.66400000000002,2595.6820000000002
3044,A721,88,0.7694999999999941,2595.6820000000002
A721,X031,88,159.882,2595.6820000000002
X031,A501,88,2.8175,2595.6820000000002
A501,3716,88,0.8714999999999692,2595.6820000000002
3716,A510,88,78.093,2595.6820000000002
A510,A356,88,9.36199999999997,2595.6820000000002
A356,A153,88,168.865,2595.6820000000002
A153,2330,88,31.495,2595.6820000000002
2330,2328,88,0.871999999999957,2595.6820000000002
2328,B907,88,25.139,2595.6820000000002
B907,7735,88,29.8645,2595.6820000000002
7735,B767,88,2.37650000000008,2595.6820000000002
B767,A150,88,55.0895,2595.6820000000002
A150,2246,88,0.45649999999989205,2595.6820000000002
2246,2806,88,2.98349999999994,2595.6820000000002
2806,5720,88,5.24950000000013,2595.6820000000002
5720,7678,88,0.26299999999992,2595.6820000000002
7678,A426,88,5.12249999999995,2595.6820000000002
A426,2216,88,0.21450000000004396,2595.6820000000002
2216,810,88,2.2960000000000496,2595.6820000000002
810,6951,88,0.514499999999998,2595.6820000000002
6951,A157,88,0.24900000000002398,2595.6820000000002
A157,8491,88,1.6240000000000199,2595.6820000000002
8491,A399,88,0.654999999999973,2595.6820000000002
A399,7202,88,3.4734999999999396,2595.6820000000002
7202,3510,88,0.45600000000001706,2595.6820000000002
3510,OWN-3510,88,0.0,2595.6820000000002
OWN-3510,920,88,0.38400000000001505,2595.6820000000002
920,817,88,2.58249999999998,2595.6820000000002
